doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
141,94,4031,3517,6981,24,95,44,10.87413,18.96167
141,94,3853,3514,6979,33,139,102,10.99168,19.97896
141,94,4225,3559,7021,64,318,259,6.846008,28.54556
141,94,4592,3554,7016,71,261,269,6.526917,28.7269
141,94,4070,3551,7014,49,204,169,5.968079,31.17319
141,94,4214,3548,7011,63,392,383,5.881577,32.83624
141,94,4084,3528,6994,39,0,85,7.116119,34.98557
141,94,4013,3526,6992,29,0,83,8.27655,37.84467
141,94,3888,3523,6989,17,101,36,9.628937,28.97644
141,94,3800,3520,6987,19,0,41,11.17497,24.64299
141,94,4315,3517,6984,51,173,137,11.08113,24.15427
141,94,4403,3514,6982,63,210,201,10.65158,25.63716
141,94,4211,3512,6980,57,211,182,10.5674,28.00592
141,94,4565,3551,7017,75,339,366,5.239609,32.20695
141,94,4290,3548,7015,73,406,435,5.156952,33.77101
141,94,4506,3528,6998,72,222,225,6.114319,27.01498
141,94,4326,3526,6995,57,194,163,7.351807,33.29109
141,94,4097,3523,6993,43,0,106,8.861343,41.4263
141,94,4169,3520,6990,43,125,96,10.20395,31.38907
141,94,4166,3517,6988,56,191,177,10.98911,27.26727
141,94,4426,3514,6985,71,268,274,11.33636,28.1412
141,94,4373,3509,6981,64,250,236,9.779663,27.90594
141,94,4439,3526,6999,79,283,290,5.716797,30.71443
141,94,4521,3523,6996,72,250,232,7.269806,37.32437
141,94,4354,3520,6994,70,230,196,9.08252,39.63835
141,94,4339,3517,6991,70,225,212,10.41818,37.08075
141,94,4252,3514,6989,69,307,322,11.041,33.05765
142,94,4229,3540,6928,64,380,362,7.627853,20.33733
142,94,4045,3540,6931,65,375,312,7.636795,24.89232
142,94,4261,3537,6929,69,400,392,8.24498,29.39735
142,94,3933,3534,6927,52,0,234,7.651657,23.90668
142,94,4215,3542,6937,59,376,318,5.815002,21.93961
142,94,4199,3540,6935,73,386,331,7.138519,24.27933
142,94,3979,3537,6932,69,360,327,7.833847,27.5143
142,94,4160,3534,6930,65,0,284,7.561569,26.62317
142,94,3372,3531,6928,14,0,34,7.135925,17.77003
142,94,4255,3542,6941,57,331,282,5.828735,24.56918
142,94,4185,3540,6938,71,374,340,6.648254,28.49312
142,94,4076,3537,6936,70,304,278,7.381439,24.11543
142,94,3822,3534,6934,49,0,171,7.286865,27.07703
142,94,3741,3531,6931,24,0,47,6.922607,20.96588
142,94,3121,3528,6929,0,0,0,5.508575,12.77098
142,94,3051,3526,6926,0,0,0,3.731018,5.492401
142,94,4252,3545,6947,60,332,248,4.866241,9.997559
142,94,4348,3542,6944,68,359,306,5.705414,21.50546
142,94,3941,3540,6942,59,223,235,6.18222,24.94241
142,94,4294,3537,6939,71,365,350,6.664001,22.53653
142,94,3914,3534,6937,45,0,151,6.647247,22.50339
142,94,3235,3531,6935,8,0,14,6.572754,20.90211
142,94,2987,3528,6932,0,0,0,5.259888,13.6163
142,94,2833,3526,6930,0,0,0,3.875885,6.118713
142,94,2785,3523,6927,0,0,0,1.938049,1.314636
142,94,4059,3545,6950,52,0,190,4.832336,13.20201
142,94,4211,3542,6948,72,385,339,5.346283,17.38147
142,94,3948,3540,6945,47,0,166,5.274261,21.73997
142,94,4040,3537,6943,47,319,240,5.757187,24.51651
142,94,3922,3534,6940,38,0,108,5.860992,22.87488
142,94,3741,3531,6938,7,0,7,5.750122,16.80722
142,94,3162,3528,6936,0,0,0,4.713898,11.38474
142,94,2721,3526,6933,0,0,0,3.553284,4.271454
142,94,2411,3523,6931,0,0,0,2.296753,0.579895
142,94,2216,3520,6928,0,0,0,0.1634521,-0.482605
142,94,2127,3517,6926,0,0,0,-0.8982849,-0.9786682
142,94,4358,3545,6954,57,291,222,4.682144,20.72432
142,94,3745,3542,6951,52,0,170,4.872742,19.98531
142,94,4042,3540,6949,41,247,167,4.873779,19.74554
142,94,3376,3537,6946,10,0,36,5.095245,18.16734
142,94,3767,3534,6944,9,0,23,5.01947,16.91652
142,94,3205,3531,6941,1,0,2,4.962006,16.50464
142,94,3092,3528,6939,0,0,1,4.337189,11.58261
142,94,2660,3526,6937,0,0,0,3.036407,5.237076
142,94,2194,3523,6934,0,0,0,2.066833,-0.1714478
142,94,1992,3520,6932,0,0,0,0.7391663,-0.7827759
142,94,1911,3517,6929,0,0,0,-0.5957642,-0.8272095
142,94,4375,3545,6957,75,363,312,4.239624,22.04431
142,94,4062,3542,6955,44,0,126,4.247742,21.22595
142,94,3851,3540,6952,23,148,88,4.333435,19.68501
142,94,3490,3537,6950,8,0,22,4.302765,13.60751
142,94,3171,3534,6947,0,0,0,3.87442,8.938263
142,94,3174,3531,6945,0,0,0,4.093842,6.627975
142,94,2838,3528,6942,0,0,0,3.958832,7.538757
142,94,2367,3526,6940,0,0,0,3.259583,3.963348
142,94,1952,3523,6938,0,0,0,1.912933,1.126495
142,94,2039,3520,6935,0,0,0,0.5352783,-1.851105
142,94,4449,3571,6982,72,335,303,3.345154,22.72612
142,94,3860,3568,6980,33,181,102,3.050674,23.16786
142,94,4648,3548,6963,79,324,287,3.828979,21.08064
142,94,4428,3545,6960,73,306,286,4.021912,17.62608
142,94,4290,3542,6958,47,0,145,3.627014,16.27708
142,94,3429,3540,6956,8,0,17,3.42337,17.59398
142,94,3674,3537,6953,8,0,23,3.226135,14.75603
142,94,2779,3534,6951,0,0,1,2.687653,6.523956
142,94,2972,3531,6948,0,0,0,2.542603,1.916626
142,94,2581,3528,6946,0,0,0,2.735626,-1.758423
142,94,2222,3526,6944,0,0,0,2.676025,0.2203674
142,94,1910,3523,6941,0,0,0,2.327545,0.2625122
142,94,2098,3520,6939,0,0,0,0.9743652,-0.9624939
142,94,4569,3576,6991,79,399,399,5.629639,24.02167
142,94,4334,3571,6986,81,385,372,3.296097,19.57076
142,94,4013,3568,6983,43,0,139,2.696014,20.14191
142,94,3640,3565,6981,14,0,41,2.042999,12.92084
142,94,4025,3562,6979,42,275,162,1.222778,13.07458
142,94,4420,3551,6969,72,325,300,2.640472,17.96043
142,94,4273,3548,6966,71,278,277,2.956665,20.21811
142,94,4412,3545,6964,57,186,199,3.106293,19.98526
142,94,3712,3542,6961,23,0,45,3.106689,14.42175
142,94,3380,3540,6959,2,0,3,2.500702,9.905655
142,94,3125,3537,6957,0,0,2,2.175995,7.941299
142,94,2763,3534,6954,0,0,0,1.657471,5.120651
142,94,2277,3531,6952,0,0,0,1.480255,0.4841614
142,94,2182,3528,6949,0,0,0,1.485413,-4.27356
142,94,2025,3526,6947,0,0,0,1.591797,-4.513489
142,94,2031,3523,6945,0,0,0,1.676544,-3.316132
142,94,2229,3520,6942,0,0,0,1.305817,-1.930145
142,94,4546,3579,6997,81,399,406,5.759949,28.5457
142,94,4426,3576,6994,84,443,447,5.832825,27.32071
142,94,4540,3573,6992,85,410,404,5.136841,25.79268
142,94,4442,3571,6989,78,327,304,3.915649,22.31012
142,94,3963,3568,6987,36,0,98,2.448227,16.51114
142,94,3446,3565,6984,3,0,9,1.729553,10.99731
142,94,3970,3562,6982,34,192,109,0.9665833,11.35545
142,94,4026,3559,6980,57,296,180,0.7957153,13.21613
142,94,4333,3554,6975,71,361,335,0.8023376,13.40225
142,94,4043,3551,6972,49,167,166,1.365448,14.78052
142,94,4300,3548,6970,44,207,167,1.886139,17.79984
142,94,3712,3545,6967,17,0,46,2.090698,17.26689
142,94,3650,3542,6965,4,0,8,2.064362,15.03357
142,94,2913,3540,6962,0,0,0,1.592529,6.265472
142,94,2713,3537,6960,0,0,0,1.001709,2.13678
142,94,2294,3534,6958,0,0,0,0.7337952,0.333313
142,94,2333,3531,6955,0,0,0,0.4874268,-2.361725
142,94,2312,3528,6953,0,0,0,0.5493164,-3.017548
142,94,2240,3526,6950,0,0,0,0.9629211,-3.456818
142,94,2435,3523,6948,0,0,0,1.202637,-3.684265
142,94,2426,3520,6946,0,0,0,1.14093,-2.503296
142,94,2633,3517,6943,0,0,0,0.7216492,-0.5753784
142,94,4543,3579,7000,81,376,380,6.183151,31.37148
142,94,4291,3576,6998,74,351,331,5.664368,32.06168
142,94,4343,3573,6995,67,352,293,5.301712,28.91801
142,94,4274,3571,6993,61,0,199,3.858856,21.60114
142,94,3807,3568,6990,14,0,36,2.794556,15.18088
142,94,3370,3565,6988,1,0,1,1.726776,11.01329
142,94,3721,3562,6985,10,128,21,0.7687378,6.573792
142,94,3652,3559,6983,24,0,68,0.9020996,7.494263
142,94,4180,3557,6981,50,189,230,0.54776,10.22253
142,94,4365,3554,6978,56,0,197,0.7655029,13.494
142,94,3789,3551,6976,17,0,46,0.9091187,11.23264
142,94,3576,3548,6973,7,0,16,1.097107,10.60928
142,94,3557,3545,6971,1,0,2,1.605438,8.729248
142,94,3064,3542,6968,0,0,0,1.652496,9.529343
142,94,2893,3540,6966,0,0,0,1.243286,9.690002
142,94,2449,3537,6964,0,0,0,0.7713013,-0.1235046
142,94,2355,3534,6961,0,0,0,0.2739868,-1.028137
142,94,2737,3531,6959,0,0,0,0.2905579,-3.34668
142,94,2768,3528,6956,0,0,0,0.3539124,-4.051605
142,94,2949,3526,6954,0,0,0,0.2105408,-0.7127075
142,94,2503,3523,6951,0,0,0,0.824646,0.1093445
142,94,2777,3520,6949,0,0,0,0.7969971,1.609802
142,94,2954,3517,6947,0,0,0,1.082214,0.5671997
142,94,4590,3579,7004,74,357,359,6.09317,29.14972
142,94,4638,3576,7001,69,342,310,5.458466,30.72845
142,94,4088,3573,6999,53,247,167,5.314194,23.58746
142,94,3996,3571,6996,28,0,71,4.472382,20.38925
142,94,3502,3568,6994,3,0,7,3.192154,14.34013
142,94,3206,3565,6991,0,0,1,2.303284,9.251572
142,94,3128,3562,6989,1,0,2,0.9818115,5.909302
142,94,3599,3559,6986,2,0,6,0.8011475,0.1220093
142,94,3356,3557,6984,6,0,23,0.5644226,3.976379
142,94,3874,3554,6982,19,0,55,-0.05160522,7.466614
142,94,3405,3551,6979,3,0,8,-0.12854,9.929764
142,94,3059,3548,6977,1,0,2,0.8178101,8.868393
142,94,3041,3545,6974,0,0,0,0.9101257,4.185516
142,94,2655,3542,6972,0,0,0,1.097534,0.6408997
142,94,2482,3540,6969,0,0,0,1.03125,-0.8730469
142,94,2469,3537,6967,0,0,0,0.7038879,0.9538269
142,94,2516,3534,6965,0,0,0,0.3239746,1.060516
142,94,2686,3531,6962,0,0,0,-0.09561157,-2.835358
142,94,3273,3528,6960,0,0,0,-0.2102051,-2.259583
142,94,3448,3526,6957,0,0,0,0.08114624,-0.5032043
142,94,3093,3523,6955,0,0,0,0.7861328,1.994415
142,94,2834,3520,6952,0,0,0,1.294983,6.825867
142,94,4518,3579,7007,71,364,362,5.898224,24.72917
142,94,4373,3576,7005,59,0,227,5.757172,28.32613
142,94,4467,3573,7002,66,304,232,4.914276,26.71968
142,94,3942,3571,7000,41,0,119,4.616425,21.04269
142,94,3547,3568,6997,4,0,7,3.943344,14.34846
142,94,3345,3565,6995,4,0,8,2.992401,8.887299
142,94,3275,3562,6992,1,0,1,1.756683,2.407257
142,94,2997,3559,6990,1,0,1,1.260437,-1.183441
142,94,3105,3557,6987,1,0,5,1.047516,-0.9002686
142,94,3312,3554,6985,2,0,6,0.418457,-1.610382
142,94,3109,3551,6983,0,0,1,-0.3386536,3.191833
142,94,2763,3548,6980,0,0,0,-0.04421997,3.182861
142,94,2476,3545,6978,0,0,0,0.5915833,4.017334
142,94,2518,3542,6975,0,0,0,1.018738,1.230743
142,94,2764,3540,6973,0,0,0,1.318207,-1.547577
142,94,2681,3537,6970,0,0,0,1.248413,-1.502594
142,94,3215,3534,6968,0,0,0,0.8747559,-0.5531616
142,94,2581,3531,6966,0,0,0,0.3794861,-0.7507019
142,94,2831,3528,6963,0,0,0,0.5967102,-2.575775
142,94,3183,3526,6961,0,0,0,0.5602417,0.7815857
142,94,3429,3523,6958,0,0,0,1.229584,3.732788
142,94,3300,3520,6956,0,0,0,1.793823,5.775116
142,94,3361,3517,6954,2,112,6,1.687775,11.13615
142,94,4677,3582,7013,81,375,364,6.362076,28.21359
142,94,4579,3579,7011,75,363,362,6.111908,25.85718
142,94,4080,3576,7008,55,0,195,5.781372,23.44907
142,94,4213,3573,7006,54,278,209,5.157135,24.23325
142,94,4186,3571,7003,43,0,139,4.772964,23.13756
142,94,3779,3568,7001,7,0,12,4.339676,16.80675
142,94,3726,3565,6998,15,0,22,3.968201,8.826569
142,94,3507,3562,6996,1,0,1,2.880432,4.169617
142,94,3095,3559,6993,0,0,1,1.753113,-0.6437378
142,94,2761,3557,6991,0,0,0,1.251434,-2.394287
142,94,2701,3554,6988,0,0,0,1.012817,-1.196014
142,94,2740,3551,6986,0,0,0,0.2603149,-0.9688721
142,94,2668,3548,6984,0,0,0,0.3817749,0.90448
142,94,3010,3545,6981,0,0,0,0.7146606,2.207825
142,94,2946,3542,6979,0,0,0,1.306213,1.129089
142,94,2776,3540,6976,0,0,0,1.949341,-0.540741
142,94,3311,3537,6974,0,0,0,2.120667,0.05297852
142,94,3325,3534,6971,1,0,3,2.133728,0.5077515
142,94,3216,3531,6969,3,0,6,1.37735,1.557251
142,94,2537,3528,6967,0,0,0,1.173035,2.044617
142,94,2712,3526,6964,0,0,0,1.527771,2.544067
142,94,3023,3523,6962,0,0,1,1.902557,4.684052
142,94,3288,3520,6959,2,0,3,2.373688,6.166199
142,94,3893,3517,6957,19,121,52,2.390778,8.790222
142,94,4769,3587,7022,87,331,326,5.276215,22.50583
142,94,4737,3585,7019,87,388,380,5.601257,30.4395
142,94,4561,3582,7017,78,342,327,5.997055,30.44846
142,94,4390,3579,7014,64,306,284,6.311676,28.05373
142,94,4432,3576,7012,61,313,282,5.996643,24.87318
142,94,3749,3573,7009,28,0,106,5.346909,19.49684
142,94,3813,3571,7007,11,0,44,5.225967,18.43704
142,94,3486,3568,7004,2,0,7,4.844238,18.55786
142,94,3701,3565,7002,9,0,26,4.71933,10.2066
142,94,3199,3562,6999,0,0,1,3.867279,6.041382
142,94,2901,3559,6997,0,0,0,2.852219,-0.5070496
142,94,2875,3557,6994,0,0,0,1.503235,-1.438354
142,94,3040,3554,6992,0,0,0,1.713959,-4.064667
142,94,2988,3551,6989,0,0,0,1.141022,-1.567596
142,94,2801,3548,6987,0,0,0,1.276703,-0.08468628
142,94,3444,3545,6985,1,0,2,1.381958,2.084747
142,94,3018,3542,6982,3,0,5,2.052277,1.686554
142,94,3418,3540,6980,1,0,2,2.772217,2.324799
142,94,3142,3537,6977,1,0,1,3.125824,4.109909
142,94,3844,3534,6975,15,145,44,3.142395,4.807556
142,94,3759,3531,6972,24,100,76,2.965454,6.771149
142,94,3027,3528,6970,0,0,1,2.319153,4.203033
142,94,2794,3526,6968,0,0,0,2.156738,4.624268
142,94,3516,3523,6965,5,0,9,2.612122,4.842865
142,94,3805,3520,6963,23,147,68,2.563629,9.040558
142,94,3748,3517,6960,32,183,119,2.842133,10.31209
142,94,4491,3585,7023,81,301,270,5.230164,27.33862
142,94,4646,3582,7020,74,327,300,5.584366,31.1702
142,94,4148,3579,7018,51,0,194,6.049515,31.10092
142,94,4308,3576,7015,47,250,208,6.047791,28.58299
142,94,4068,3573,7013,27,0,96,6.044464,23.46121
142,94,3393,3571,7010,3,0,13,5.585968,17.68883
142,94,3158,3568,7008,0,0,0,5.57959,12.61414
142,94,3164,3565,7005,0,0,1,5.288696,10.15042
142,94,2886,3562,7003,0,0,0,4.838745,5.620209
142,94,3018,3559,7000,0,0,0,4.015717,0.634964
142,94,3258,3557,6998,1,0,3,2.856079,0.5521545
142,94,3360,3554,6995,1,0,3,2.29248,1.448303
142,94,3592,3551,6993,2,103,7,2.236786,1.673416
142,94,3452,3548,6990,7,0,21,2.163818,3.247696
142,94,3119,3545,6988,3,0,5,2.367889,3.841782
142,94,3701,3542,6986,13,0,26,3.061218,5.097229
142,94,3186,3540,6983,6,0,12,3.762314,7.090469
142,94,3740,3537,6981,5,48,6,4.433426,8.725082
142,94,3684,3534,6978,18,0,47,4.886017,10.15753
142,94,4373,3531,6976,48,166,120,4.421738,12.21443
142,94,3661,3528,6973,15,0,30,4.155151,11.86926
142,94,2792,3526,6971,1,0,1,3.60318,5.23349
142,94,3114,3523,6969,3,0,5,3.197266,4.427155
142,94,4141,3520,6966,30,0,82,3.67926,6.85907
142,94,4556,3585,7026,83,326,292,4.673401,22.78807
142,94,4216,3582,7024,68,0,248,5.042114,25.85516
142,94,4120,3579,7021,38,0,107,5.65863,31.7424
142,94,3697,3576,7019,16,0,53,6.068405,30.00705
142,94,3625,3573,7016,6,0,23,6.205658,26.32089
142,94,3327,3571,7014,1,0,5,6.118423,18.63484
142,94,3197,3568,7011,1,0,3,5.834198,13.0415
142,94,3188,3565,7009,1,0,3,5.768097,8.049835
142,94,3113,3562,7006,1,0,2,5.598312,4.489029
142,94,3177,3559,7004,1,0,2,5.305679,2.827103
142,94,3760,3557,7001,10,156,27,4.344727,2.909302
142,94,3693,3554,6999,8,0,20,3.766449,4.389648
142,94,3249,3551,6996,4,0,11,3.353226,6.848785
142,94,4072,3548,6994,15,117,37,3.252441,6.686905
142,94,3599,3545,6992,19,0,38,3.592316,10.612
142,94,3823,3542,6989,16,114,34,4.209137,7.504745
142,94,4017,3540,6987,31,141,67,4.983765,9.358398
142,94,3670,3537,6984,18,108,30,5.283401,13.03224
142,94,3913,3534,6982,27,0,53,5.955948,16.05055
142,94,4268,3531,6979,44,172,121,6.226868,17.0407
142,94,3990,3528,6977,31,0,76,6.234344,17.06534
142,94,2998,3526,6974,1,0,1,5.881042,12.65208
142,94,2968,3523,6972,1,0,0,5.090546,5.298355
142,94,3185,3520,6970,7,0,17,4.577301,4.281921
142,94,4113,3517,6967,39,236,132,4.309875,10.07544
142,94,4364,3582,7027,80,364,299,4.379623,21.5965
142,94,4021,3579,7025,62,300,197,5.106979,23.93546
142,94,3993,3576,7022,54,287,164,5.858856,29.08319
142,94,3641,3573,7020,22,177,67,6.330597,29.06744
142,94,3645,3571,7017,17,167,49,6.719009,22.7272
142,94,3516,3568,7015,18,96,53,6.274612,13.86586
142,94,3838,3565,7012,17,206,48,6.161163,9.542328
142,94,3663,3562,7010,14,129,48,6.186234,7.69751
142,94,3452,3559,7007,8,0,28,6.07019,6.753174
142,94,3834,3557,7005,15,174,53,5.90062,8.879959
142,94,4066,3554,7002,30,143,96,5.104446,9.197845
142,94,4027,3551,7000,23,113,52,5.003723,9.481003
142,94,3594,3548,6997,16,0,45,4.480713,10.50446
142,94,4421,3545,6995,44,181,131,4.565842,12.78091
142,94,3771,3542,6993,28,96,62,5.293716,15.65451
142,94,4474,3540,6990,52,200,150,5.654694,14.95186
142,94,4198,3537,6988,46,0,115,6.123093,20.40536
142,94,4482,3534,6985,53,179,137,6.609726,19.48616
142,94,4261,3531,6983,55,180,155,7.311493,21.19861
142,94,4316,3528,6980,50,165,158,8.09552,18.23331
142,94,3139,3526,6978,6,0,14,7.980347,15.38748
142,94,2871,3523,6976,0,0,1,7.336014,11.38411
142,94,3844,3520,6973,14,150,37,6.848267,5.777069
142,94,3747,3517,6971,38,206,144,5.587891,7.424835
142,94,4348,3576,7025,73,322,275,5.448654,23.56963
142,94,4297,3573,7023,67,299,238,6.19339,29.69443
142,94,3995,3571,7021,44,222,145,6.912781,28.42909
142,94,4163,3568,7018,43,240,147,6.9095,20.59134
142,94,4013,3565,7016,21,191,80,6.584412,14.06973
142,94,4344,3562,7013,42,217,145,6.616013,9.659348
142,94,4237,3559,7011,42,178,124,6.454987,10.97211
142,94,3521,3557,7008,16,0,52,6.533051,12.39767
142,94,4486,3554,7006,39,213,151,6.488556,15.31691
142,94,4220,3551,7003,53,254,218,5.849335,17.30585
142,94,4212,3548,7001,39,158,146,5.733841,17.57741
142,94,3937,3545,6998,25,119,73,5.504272,16.54222
142,94,4460,3542,6996,50,227,193,5.893799,17.56158
142,94,4139,3540,6994,48,195,168,6.281097,20.74113
142,94,4628,3537,6991,71,243,244,6.58313,22.5899
142,94,4286,3534,6989,67,219,208,7.284546,26.13139
142,94,4620,3531,6986,72,268,258,8.257385,27.34615
142,94,4516,3528,6984,63,247,225,8.520187,22.96872
142,94,3684,3526,6981,15,0,42,8.880157,19.72539
142,94,3246,3523,6979,0,0,0,9.044968,13.89101
142,94,3234,3520,6977,5,0,16,8.901245,10.61339
142,94,4317,3517,6974,45,223,159,7.661453,10.53284
142,94,4708,3573,7026,77,304,282,6.039886,26.09995
142,94,4483,3571,7024,66,267,234,6.83107,31.12355
142,94,4489,3568,7022,63,250,225,7.177032,28.61105
142,94,3952,3565,7019,33,0,112,7.016388,22.44031
142,94,4645,3562,7017,48,265,207,6.765991,17.37756
142,94,4516,3559,7014,64,258,227,6.551147,13.37335
142,94,4283,3557,7012,44,143,141,6.691223,15.40901
142,94,3705,3554,7009,17,122,69,6.958893,19.05219
142,94,4515,3551,7007,58,300,290,6.805511,21.91998
142,94,4411,3548,7004,60,270,291,6.218689,24.8313
142,94,3839,3545,7002,24,0,93,6.24498,20.62515
142,94,4350,3542,6999,49,227,215,6.210129,21.22675
142,94,4466,3540,6997,62,272,273,6.551819,21.17715
142,94,4379,3537,6995,69,324,324,7.009766,22.49986
142,94,4657,3534,6992,79,305,323,7.738251,27.50903
142,94,4366,3531,6990,70,255,265,7.867218,31.14406
142,94,4203,3528,6987,45,0,142,8.883255,28.70895
142,94,3855,3526,6985,12,0,33,9.285187,24.16779
142,94,3169,3523,6982,0,0,0,9.479752,17.77177
142,94,3656,3520,6980,1,0,2,10.19814,14.54565
142,94,3590,3517,6978,15,0,50,9.638336,14.4225
142,94,4318,3514,6975,40,198,121,8.49791,16.14061
142,94,4588,3568,7025,78,327,319,7.050659,32.06932
142,94,4541,3565,7023,70,335,335,7.069763,30.48175
142,94,4124,3562,7020,44,221,178,6.880341,24.84142
142,94,4839,3559,7018,62,308,276,6.794556,23.12025
142,94,4660,3557,7015,59,243,238,6.71814,21.52927
142,94,4089,3554,7013,31,140,111,7.134888,24.57878
142,94,3941,3551,7010,33,179,155,6.640579,26.32671
142,94,4421,3548,7008,68,420,463,6.391449,27.07855
142,94,4254,3545,7005,57,389,424,6.392654,27.6944
142,94,4005,3542,7003,50,270,251,6.139282,24.14059
142,94,4135,3540,7000,60,321,307,6.272858,16.75525
142,94,4518,3531,6993,63,248,269,7.628967,30.46808
142,94,3833,3528,6991,19,0,39,8.277847,34.31041
142,94,3424,3526,6988,2,0,4,9.269455,28.91844
142,94,3277,3523,6986,1,0,3,9.972931,24.34187
142,94,3805,3520,6983,12,69,23,10.37318,19.24037
142,94,4031,3517,6981,22,92,44,10.69072,18.96167
142,94,3853,3514,6979,30,136,102,10.80373,19.97896
142,94,4225,3559,7021,58,313,259,6.77887,28.54556
142,94,4592,3554,7016,65,259,269,6.469879,28.7269
142,94,4070,3551,7014,45,198,169,5.926941,31.17319
142,94,4214,3548,7011,59,385,383,5.773972,32.83624
142,94,4084,3528,6994,37,97,85,7.413406,34.187
142,94,4013,3526,6992,26,0,83,8.381897,37.22284
142,94,3888,3523,6989,14,107,36,9.361115,30.2581
142,94,3800,3520,6987,18,0,41,11.10542,25.97633
142,94,4315,3517,6984,48,170,137,10.87257,24.15427
142,94,4403,3514,6982,59,207,201,10.47304,25.60815
142,94,4211,3512,6980,54,207,182,10.35487,28.00592
142,94,4565,3551,7017,68,336,366,5.221695,32.20695
142,94,4290,3548,7015,67,401,435,5.055695,33.77101
142,94,4506,3528,6998,66,220,225,6.293976,26.74295
142,94,4326,3526,6995,53,191,163,7.34433,33.61678
142,94,4097,3523,6993,40,0,106,8.573303,41.21132
142,94,4169,3520,6990,41,121,96,9.861694,34.90697
142,94,4166,3517,6988,53,186,177,10.93649,31.48172
142,94,4426,3514,6985,65,264,274,11.12604,28.1412
142,94,4373,3509,6981,60,248,236,9.56842,29.06363
142,94,4439,3526,6999,74,280,290,5.960205,30.10161
142,94,4521,3523,6996,67,248,232,7.100189,37.04428
142,94,4354,3520,6994,66,226,196,8.659119,39.63835
142,94,4339,3517,6991,67,221,212,10.13727,39.13313
142,94,4252,3514,6989,65,302,322,11.02007,35.04939
143,94,4229,3540,6928,65,375,362,7.872574,20.479
143,94,4045,3540,6931,66,370,311,7.721298,24.89232
143,94,4261,3537,6929,67,395,392,8.277054,29.39735
143,94,3933,3534,6927,50,0,233,7.658127,23.90668
143,94,4215,3542,6937,60,371,318,6.126923,21.93961
143,94,4199,3540,6935,74,381,331,7.249634,24.27933
143,94,3979,3537,6932,69,354,325,7.926224,27.5143
143,94,4160,3534,6930,63,0,283,7.696274,26.62317
143,94,3372,3531,6928,13,0,33,7.357117,17.75258
143,94,4255,3542,6941,60,327,281,6.200836,24.47668
143,94,4185,3540,6938,73,369,339,6.794418,28.48962
143,94,4076,3537,6936,72,289,277,7.440399,24.11543
143,94,3822,3534,6934,48,0,169,7.428467,27.07703
143,94,3741,3531,6931,23,0,47,7.0979,20.96588
143,94,3121,3528,6929,0,0,0,5.893311,12.71819
