doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
173,100,3448,3526,6957,0,0,0,-0.6825562,-3.028564
173,100,3093,3523,6955,0,0,0,-0.8052368,-0.9024048
173,100,2834,3520,6952,0,0,0,0.0078125,0.5074158
173,100,4518,3579,7007,63,0,281,3.573822,15.10098
173,100,4373,3576,7005,48,0,151,2.497803,13.77113
173,100,4467,3573,7002,52,186,166,1.321655,12.27759
173,100,3942,3571,7000,22,0,71,0.139801,8.963348
173,100,3547,3568,6997,1,0,1,-0.5774536,6.114685
173,100,3345,3565,6995,0,0,0,-1.053772,2.965302
173,100,3275,3562,6992,0,0,0,-1.520721,0.4483337
173,100,2997,3559,6990,0,0,0,-1.471954,-0.5354004
173,100,3105,3557,6987,0,0,0,-1.620911,-1.444946
173,100,3312,3554,6985,0,0,0,-0.8600769,-1.936829
173,100,3109,3551,6983,0,0,0,-0.8569031,-0.447113
173,100,2763,3548,6980,0,0,0,-0.7333679,-0.5704956
173,100,2476,3545,6978,0,0,0,-0.5914307,-1.16626
173,100,2518,3542,6975,0,0,0,-0.4968872,-2.484955
173,100,2764,3540,6973,0,0,0,-0.6877747,-4.000824
173,100,2681,3537,6970,0,0,0,-0.6124573,-3.89212
173,100,3215,3534,6968,0,0,0,-0.4576721,-2.871979
173,100,2581,3531,6966,0,0,0,-0.557373,-2.792328
173,100,2831,3528,6963,0,0,0,-0.793335,-3.723328
173,100,3183,3526,6961,0,0,0,-0.9836426,-2.52182
173,100,3429,3523,6958,0,0,0,-0.6249084,0.1651917
173,100,3300,3520,6956,0,0,0,-0.01403809,2.880585
173,100,3361,3517,6954,0,0,0,0.8043518,4.524719
173,100,4677,3582,7013,67,265,333,3.999176,23.69743
173,100,4579,3579,7011,61,0,275,4.012085,17.44284
173,100,4080,3576,7008,30,0,83,3.294708,10.74654
173,100,4213,3573,7006,33,0,95,2.214661,10.59666
173,100,4186,3571,7003,28,0,86,0.8577881,7.162292
173,100,3779,3568,7001,1,0,2,0.1757202,4.357727
173,100,3726,3565,6998,0,0,0,-0.3155823,1.991974
173,100,3507,3562,6996,0,0,0,-0.9189453,-0.07003784
173,100,3095,3559,6993,0,0,0,-1.16449,-1.648682
173,100,2761,3557,6991,0,0,0,-1.309296,-2.320404
173,100,2701,3554,6988,0,0,0,-0.7665405,-3.002625
173,100,2740,3551,6986,0,0,0,-0.5748901,-1.838684
173,100,2668,3548,6984,0,0,0,-0.4919128,-0.4572754
173,100,3010,3545,6981,0,0,0,-0.001739502,-0.3954468
173,100,2946,3542,6979,0,0,0,0.1659546,-3.135864
173,100,2776,3540,6976,0,0,0,0.1578674,-3.135437
173,100,3311,3537,6974,0,0,0,-0.02484131,-3.51593
173,100,3325,3534,6971,0,0,0,-0.04806519,-2.171112
173,100,3216,3531,6969,0,0,0,-0.1608276,-1.687378
173,100,2537,3528,6967,0,0,0,-0.3894348,-2.740448
173,100,2712,3526,6964,0,0,0,-0.5026855,-3.078125
173,100,3023,3523,6962,0,0,0,-0.3925781,0.4170227
173,100,3288,3520,6959,0,0,0,0.2020264,3.167084
173,100,3893,3517,6957,2,0,3,0.8430481,5.610565
173,100,4769,3587,7022,75,0,316,2.789795,26.53461
173,100,4737,3585,7019,79,286,389,3.535767,25.21519
173,100,4561,3582,7017,70,0,282,3.84137,26.77783
173,100,4390,3579,7014,52,0,182,3.839355,22.32219
173,100,4432,3576,7012,49,192,180,3.615906,15.3125
173,100,3749,3573,7009,15,0,41,2.801025,10.11661
173,100,3813,3571,7007,6,0,8,1.845947,7.420044
173,100,3486,3568,7004,0,0,0,1.237579,4.485626
173,100,3701,3565,7002,0,0,0,0.725708,1.851196
173,100,3199,3562,6999,0,0,0,0.07803345,0.3883972
173,100,2901,3559,6997,0,0,0,-0.1774902,-2.042389
173,100,2875,3557,6994,0,0,0,-0.5045776,-2.396454
173,100,3040,3554,6992,0,0,0,-0.460083,-2.565308
173,100,2988,3551,6989,0,0,0,-0.01113892,-1.438019
173,100,2801,3548,6987,0,0,0,-0.06289673,1.164215
173,100,3444,3545,6985,0,0,0,0.3112793,1.557251
173,100,3018,3542,6982,0,0,0,0.8989258,0.4153442
173,100,3418,3540,6980,0,0,0,1.107758,1.030304
173,100,3142,3537,6977,0,0,0,1.15918,1.126099
173,100,3844,3534,6975,1,0,1,1.043945,1.601715
173,100,3759,3531,6972,5,0,8,0.4782715,1.898926
173,100,3027,3528,6970,0,0,0,0.03625488,0.06951904
173,100,2794,3526,6968,0,0,0,-0.2825317,-1.113586
173,100,3516,3523,6965,0,0,0,0.1823425,-1.640198
173,100,3805,3520,6963,4,0,5,0.5613708,2.518555
173,100,3748,3517,6960,6,0,12,0.853302,4.960571
173,100,4491,3585,7023,70,0,266,3.011566,24.39719
173,100,4646,3582,7020,60,217,256,3.618011,24.65948
173,100,4148,3579,7018,36,0,134,3.954163,22.75017
173,100,4308,3576,7015,37,0,141,3.741302,19.15379
173,100,4068,3573,7013,20,0,49,3.411987,13.14513
173,100,3393,3571,7010,1,0,1,2.755737,8.061462
173,100,3158,3568,7008,0,0,0,1.960693,5.66684
173,100,3164,3565,7005,0,0,0,1.915527,2.404327
173,100,2886,3562,7003,0,0,0,1.322632,0.684082
173,100,3018,3559,7000,0,0,0,1.017456,-0.8083191
173,100,3258,3557,6998,0,0,0,0.7684021,-0.644104
173,100,3360,3554,6995,0,0,0,0.5186157,-0.4873047
173,100,3592,3551,6993,0,0,0,0.6077271,0.1951294
173,100,3452,3548,6990,1,0,0,0.859375,1.117126
173,100,3119,3545,6988,0,0,0,1.464233,3.394775
173,100,3701,3542,6986,2,0,1,1.794312,3.715302
173,100,3186,3540,6983,0,0,0,1.914978,5.727966
173,100,3740,3537,6981,0,0,0,2.386261,6.509155
173,100,3684,3534,6978,5,0,9,2.524506,6.994232
173,100,4373,3531,6976,25,0,47,1.780365,5.432739
173,100,3661,3528,6973,3,0,5,0.964325,3.827545
173,100,2792,3526,6971,0,0,0,0.7973328,0.4509277
173,100,3114,3523,6969,1,0,1,0.801178,-0.2876587
173,100,4141,3520,6966,10,0,18,1.281647,1.116974
173,100,4556,3585,7026,67,0,293,2.814697,18.32523
173,100,4216,3582,7024,42,0,150,3.390869,19.34259
173,100,4120,3579,7021,21,0,69,3.727325,22.39651
173,100,3697,3576,7019,7,0,15,3.856323,19.41232
173,100,3625,3573,7016,3,0,6,3.687256,15.95184
173,100,3327,3571,7014,0,0,0,3.369293,10.65768
173,100,3197,3568,7011,0,0,0,2.796143,8.149887
173,100,3188,3565,7009,0,0,0,2.688995,4.734741
173,100,3113,3562,7006,0,0,0,2.574951,3.649643
173,100,3177,3559,7004,0,0,0,2.153259,2.083069
173,100,3760,3557,7001,1,0,1,2.036652,0.9298706
173,100,3693,3554,6999,1,0,1,1.874939,2.297577
173,100,3249,3551,6996,0,0,0,1.615082,4.233154
173,100,4072,3548,6994,4,0,4,1.921692,4.661865
173,100,3599,3545,6992,4,0,5,2.131561,5.04953
173,100,3823,3542,6989,4,0,3,1.887024,6.317932
173,100,4017,3540,6987,8,0,9,2.342285,8.070541
173,100,3670,3537,6984,2,0,4,3.099854,11.27499
173,100,3913,3534,6982,8,0,13,3.545654,12.36487
173,100,4268,3531,6979,21,0,50,3.655273,10.23911
173,100,3990,3528,6977,16,0,39,2.716614,7.20636
173,100,2998,3526,6974,0,0,1,2.291992,3.786591
173,100,2968,3523,6972,0,0,0,1.979614,0.820282
173,100,3185,3520,6970,1,0,3,2.306061,0.3865967
173,100,4113,3517,6967,19,129,57,1.578979,3.298889
173,100,4364,3582,7027,62,0,281,3.062866,13.20465
173,100,4021,3579,7025,29,0,90,3.710754,16.19818
173,100,3993,3576,7022,24,0,60,3.914337,16.73648
173,100,3641,3573,7020,7,0,19,3.891876,17.07532
173,100,3645,3571,7017,1,0,2,3.576691,13.71866
173,100,3516,3568,7015,4,0,6,3.303345,9.856812
173,100,3838,3565,7012,3,0,4,3.278046,7.666504
173,100,3663,3562,7010,3,0,6,3.202942,6.626938
173,100,3452,3559,7007,1,0,1,3.134521,7.383194
173,100,3834,3557,7005,4,0,7,3.104889,5.27626
173,100,4066,3554,7002,10,0,16,3.026306,4.195251
173,100,4027,3551,7000,2,0,2,3.069153,4.248993
173,100,3594,3548,6997,4,0,4,2.778107,5.888397
173,100,4421,3545,6995,21,0,31,2.014648,7.473816
173,100,3771,3542,6993,9,0,12,2.487823,7.377014
173,100,4474,3540,6990,30,158,49,3.064453,8.327881
173,100,4198,3537,6988,23,0,45,3.921417,11.81866
173,100,4482,3534,6985,30,99,65,4.539368,15.58258
173,100,4261,3531,6983,33,0,70,4.406708,14.99036
173,100,4316,3528,6980,31,0,87,4.301819,12.22739
173,100,3139,3526,6978,3,0,7,3.725098,6.981415
173,100,2871,3523,6976,0,0,0,3.27951,3.360077
173,100,3844,3520,6973,1,0,1,3.648102,1.437439
173,100,3747,3517,6971,8,0,18,2.693237,2.333466
173,100,4348,3576,7025,57,143,195,3.494598,14.97324
173,100,4297,3573,7023,49,146,162,3.938049,17.09912
173,100,3995,3571,7021,21,0,59,3.729492,20.33176
173,100,4163,3568,7018,29,183,78,3.54245,16.71204
173,100,4013,3565,7016,15,0,29,3.450806,12.41202
173,100,4344,3562,7013,30,0,82,3.589294,10.24481
173,100,4237,3559,7011,20,0,39,3.539459,10.80928
173,100,3521,3557,7008,7,0,15,3.897491,11.11418
173,100,4486,3554,7006,29,0,75,3.863525,10.13083
173,100,4220,3551,7003,30,188,83,3.595154,7.656586
173,100,4212,3548,7001,21,0,58,2.925262,6.687256
173,100,3937,3545,6998,8,0,14,2.577637,7.693344
173,100,4460,3542,6996,27,136,63,2.715912,8.036926
173,100,4139,3540,6994,24,0,46,3.715607,7.536957
173,100,4628,3537,6991,46,154,97,4.598236,10.9267
173,100,4286,3534,6989,34,115,65,5.171875,15.36992
173,100,4620,3531,6986,49,0,123,5.450012,18.13248
173,100,4516,3528,6984,50,0,153,4.98761,15.44011
173,100,3684,3526,6981,11,0,27,4.697754,10.41765
173,100,3246,3523,6979,0,0,0,4.236023,6.656982
173,100,3234,3520,6977,1,0,2,4.438354,3.232605
173,100,4317,3517,6974,22,131,52,4.381042,3.282501
173,100,4708,3573,7026,68,224,282,3.390656,17.44379
173,100,4483,3571,7024,50,0,199,3.705597,20.99713
173,100,4489,3568,7022,46,0,128,3.545349,22.27431
173,100,3952,3565,7019,20,0,58,3.381592,19.29744
173,100,4645,3562,7017,37,162,155,3.452423,17.30475
173,100,4516,3559,7014,49,164,145,3.623657,15.04053
173,100,4283,3557,7012,32,0,83,4.266846,15.5096
173,100,3705,3554,7009,11,0,29,4.190979,15.35352
173,100,4515,3551,7007,44,215,147,4.178467,14.20428
173,100,4411,3548,7004,42,0,160,3.544464,12.07253
173,100,3839,3545,7002,6,0,10,3.112061,10.28674
173,100,4350,3542,6999,25,0,70,3.414062,7.365738
173,100,4466,3540,6997,38,0,94,3.621033,6.981354
173,100,4379,3537,6995,45,227,126,4.529327,6.893646
173,100,4657,3534,6992,56,198,184,5.314178,13.5634
173,100,4366,3531,6990,48,0,132,5.510803,19.54077
173,100,4203,3528,6987,28,0,68,6.05719,17.19487
173,100,3855,3526,6985,7,0,16,5.685303,13.08362
173,100,3169,3523,6982,0,0,0,5.051819,8.227814
173,100,3656,3520,6980,0,0,0,5.529755,5.65332
173,100,3590,3517,6978,7,0,17,4.794006,5.586945
173,100,4318,3514,6975,22,0,52,4.694977,6.694916
173,100,4588,3568,7025,63,271,263,3.496613,21.8372
173,100,4541,3565,7023,52,223,269,3.52832,23.62463
173,100,4124,3562,7020,24,0,97,3.441223,22.36539
173,100,4839,3559,7018,52,227,257,3.391724,20.62555
173,100,4660,3557,7015,51,160,197,4.310089,18.26875
173,100,4089,3554,7013,15,0,24,4.389282,17.9314
173,100,3941,3551,7010,15,0,37,4.266144,15.939
173,100,4421,3548,7008,47,258,187,3.917999,15.78726
173,100,4254,3545,7005,41,207,125,3.501648,13.68233
173,100,4005,3542,7003,18,0,41,3.493958,10.56293
173,100,4135,3540,7000,26,0,46,3.560883,8.083954
173,100,4518,3531,6993,45,122,135,5.375671,15.36124
173,100,3833,3528,6991,5,0,6,5.919525,20.10765
173,100,3424,3526,6988,0,0,0,6.55014,16.48918
173,100,3277,3523,6986,0,0,0,6.156555,10.78204
173,100,3805,3520,6983,1,0,0,5.76474,7.522476
173,100,4031,3517,6981,2,0,2,5.735992,7.041168
173,100,3853,3514,6979,7,0,9,5.593506,8.409012
173,100,4225,3559,7021,39,0,140,3.100677,21.63199
173,100,4592,3554,7016,53,0,169,3.886841,19.72112
173,100,4070,3551,7014,20,0,40,3.97113,20.03932
173,100,4214,3548,7011,32,0,126,3.8573,17.93918
173,100,4084,3528,6994,15,0,30,4.789154,17.77078
173,100,4013,3526,6992,10,0,11,5.611816,22.58937
173,100,3888,3523,6989,2,0,2,6.442627,16.76669
173,100,3800,3520,6987,4,0,5,6.854034,11.5932
173,100,4315,3517,6984,19,0,33,6.030945,8.914627
173,100,4403,3514,6982,29,0,49,5.813232,10.1048
173,100,4211,3512,6980,25,0,42,5.577881,11.46025
173,100,4565,3551,7017,55,217,201,3.212708,16.3217
173,100,4290,3548,7015,50,218,182,3.073303,16.99252
173,100,4506,3528,6998,45,0,104,3.06897,13.18236
173,100,4326,3526,6995,24,0,39,4.374298,19.29532
173,100,4097,3523,6993,16,0,23,5.804962,22.11359
173,100,4169,3520,6990,11,0,11,6.5448,17.69182
173,100,4166,3517,6988,20,0,34,6.71756,13.95676
173,100,4426,3514,6985,43,0,85,6.462921,11.46126
173,100,4373,3509,6981,39,0,65,5.782928,11.79469
173,100,4439,3526,6999,50,0,106,2.494171,10.48628
173,100,4521,3523,6996,43,147,77,4.097046,16.31561
173,100,4354,3520,6994,26,0,37,6.21521,19.45261
173,100,4339,3517,6991,28,0,45,6.946533,16.96927
173,100,4252,3514,6989,38,0,73,6.855652,13.58313
174,100,4229,3540,6928,47,204,230,5.604614,12.07162
174,100,4045,3540,6931,48,0,206,5.138977,13.13528
174,100,4261,3537,6929,52,237,231,6.105927,12.28366
174,100,3933,3534,6927,31,0,142,5.541382,8.517899
174,100,4215,3542,6937,47,211,206,4.001801,13.63904
174,100,4199,3540,6935,54,200,253,4.463409,13.96318
174,100,3979,3537,6932,42,0,171,5.140289,10.47353
174,100,4160,3534,6930,43,0,192,5.103455,9.911926
174,100,3372,3531,6928,4,0,11,4.702515,6.371307
174,100,4255,3542,6941,47,0,193,3.672546,10.97699
174,100,4185,3540,6938,48,0,205,3.98822,11.2047
174,100,4076,3537,6936,42,0,176,4.434052,8.942169
174,100,3822,3534,6934,22,0,63,4.223389,7.869751
174,100,3741,3531,6931,6,0,8,3.902069,5.617279
174,100,3121,3528,6929,0,0,0,3.101074,3.785553
174,100,3051,3526,6926,0,0,0,2.040436,0.5666504
174,100,4252,3545,6947,46,161,194,3.307343,9.643494
174,100,4348,3542,6944,52,208,233,3.652466,10.19815
174,100,3941,3540,6942,33,0,132,3.743561,8.46106
174,100,4294,3537,6939,48,240,207,3.916595,7.679047
174,100,3914,3534,6937,23,0,68,3.541718,8.544266
174,100,3235,3531,6935,1,0,1,3.106476,5.631958
174,100,2987,3528,6932,0,0,0,2.346954,4.034729
174,100,2833,3526,6930,0,0,0,1.446625,2.425781
174,100,2785,3523,6927,0,0,0,0.1943665,-0.03894043
174,100,4059,3545,6950,35,0,131,2.976562,12.13828
174,100,4211,3542,6948,44,219,198,3.472351,12.57155
174,100,3948,3540,6945,31,0,119,3.391144,8.315903
174,100,4040,3537,6943,30,0,103,3.329315,6.888519
174,100,3922,3534,6940,21,0,53,3.045074,5.136841
174,100,3741,3531,6938,0,0,0,2.44339,3.735413
174,100,3162,3528,6936,0,0,0,1.684631,3.245605
174,100,2721,3526,6933,0,0,0,0.8404541,1.04248
174,100,2411,3523,6931,0,0,0,-0.1989136,0.3753052
174,100,2216,3520,6928,0,0,0,-1.15036,0.17276
174,100,2127,3517,6926,0,0,0,-1.22879,-0.6791382
174,100,4358,3545,6954,44,200,180,2.708099,13.32895
174,100,3745,3542,6951,24,0,83,2.917145,11.95732
174,100,4042,3540,6949,26,0,90,2.855377,10.45602
174,100,3376,3537,6946,5,0,10,2.802094,7.117523
174,100,3767,3534,6944,4,0,7,2.688446,4.801788
174,100,3205,3531,6941,0,0,0,1.939148,1.21936
174,100,3092,3528,6939,0,0,0,1.188293,0.2006836
174,100,2660,3526,6937,0,0,0,0.4147339,-0.1217041
174,100,2194,3523,6934,0,0,0,-0.46698,-1.183563
174,100,1992,3520,6932,0,0,0,-1.095947,-0.8237915
174,100,1911,3517,6929,0,0,0,-1.532135,-1.367737
174,100,4375,3545,6957,55,241,296,2.476685,11.68735
174,100,4062,3542,6955,29,0,106,2.572235,11.91794
174,100,3851,3540,6952,14,0,31,2.507141,10.23669
174,100,3490,3537,6950,4,0,6,2.267548,7.151917
174,100,3171,3534,6947,0,0,0,1.946228,5.523438
174,100,3174,3531,6945,0,0,0,1.636932,1.45343
174,100,2838,3528,6942,0,0,0,1.012085,-0.3343811
174,100,2367,3526,6940,0,0,0,0.1494141,-0.5879211
174,100,1952,3523,6938,0,0,0,-0.4186401,-1.436584
174,100,2039,3520,6935,0,0,0,-1.491821,-1.320953
174,100,4449,3571,6982,57,0,207,1.185547,10.40834
174,100,3860,3568,6980,22,0,59,1.592743,8.351883
174,100,4648,3548,6963,56,227,303,1.52066,9.517975
174,100,4428,3545,6960,54,0,275,1.915497,10.25505
174,100,4290,3542,6958,31,0,90,1.789673,10.30344
174,100,3429,3540,6956,3,0,4,1.652283,9.223145
174,100,3674,3537,6953,1,0,1,1.41217,5.664917
174,100,2779,3534,6951,0,0,0,1.272888,2.482574
174,100,2972,3531,6948,0,0,0,1.006531,0.05130005
174,100,2581,3528,6946,0,0,0,0.8096313,-1.717438
174,100,2222,3526,6944,0,0,0,0.3157043,-1.854004
174,100,1910,3523,6941,0,0,0,-0.212738,-1.505066
174,100,2098,3520,6939,0,0,0,-0.9063721,-0.7763062
174,100,4569,3576,6991,67,248,323,1.699066,16.78058
174,100,4334,3571,6986,61,0,258,0.5785217,13.05511
174,100,4013,3568,6983,27,0,90,0.4989929,9.395416
174,100,3640,3565,6981,2,0,3,0.5491333,7.535645
174,100,4025,3562,6979,19,0,49,0.1717834,6.439301
174,100,4420,3551,6969,54,189,191,0.1598511,8.490417
174,100,4273,3548,6966,49,0,187,0.2741089,9.564987
174,100,4412,3545,6964,38,0,132,0.4825134,8.923584
174,100,3712,3542,6961,10,0,20,0.8297119,6.828125
174,100,3380,3540,6959,0,0,0,1.531189,6.213623
174,100,3125,3537,6957,0,0,0,1.094452,4.286926
174,100,2763,3534,6954,0,0,0,1.025238,0.3521118
174,100,2277,3531,6952,0,0,0,0.6820068,-1.855957
174,100,2182,3528,6949,0,0,0,0.3288574,-3.820862
174,100,2025,3526,6947,0,0,0,0.06616211,-2.96405
174,100,2031,3523,6945,0,0,0,-0.1664734,-2.365906
174,100,2229,3520,6942,0,0,0,0.01168823,-1.731842
174,100,4546,3579,6997,66,247,306,2.533386,16.25026
174,100,4426,3576,6994,67,0,345,1.569611,15.72089
174,100,4540,3573,6992,66,0,344,0.5458679,15.39101
174,100,4442,3571,6989,59,0,241,-0.111908,13.96259
174,100,3963,3568,6987,22,0,53,-0.3229065,9.808838
174,100,3446,3565,6984,0,0,1,-0.1325378,7.027161
174,100,3970,3562,6982,14,0,31,-0.2574768,5.254822
174,100,4026,3559,6980,19,0,34,-0.5843506,1.795563
174,100,4333,3554,6975,49,176,215,-0.8868713,4.398468
174,100,4043,3551,6972,29,0,83,-0.8918152,6.919861
174,100,4300,3548,6970,27,0,73,-0.459198,7.24411
174,100,3712,3545,6967,6,0,13,-0.1008606,7.143677
174,100,3650,3542,6965,2,0,2,0.1781616,5.221008
174,100,2913,3540,6962,0,0,0,0.5883179,3.24231
174,100,2713,3537,6960,0,0,0,0.7416992,1.186157
174,100,2294,3534,6958,0,0,0,0.5954285,-0.6560059
174,100,2333,3531,6955,0,0,0,0.22229,-1.998535
174,100,2312,3528,6953,0,0,0,-0.3842468,-2.68924
174,100,2240,3526,6950,0,0,0,-0.8184814,-3.278748
174,100,2435,3523,6948,0,0,0,-0.4587402,-2.080597
174,100,2426,3520,6946,0,0,0,-0.1906738,-1.639648
174,100,2633,3517,6943,0,0,0,0.5487061,-1.289734
174,100,4543,3579,7000,61,0,242,3.018799,15.96555
174,100,4291,3576,6998,58,0,208,1.927063,16.80325
174,100,4343,3573,6995,47,0,168,0.53302,15.63971
174,100,4274,3571,6993,44,0,129,-0.4959717,14.88007
174,100,3807,3568,6990,7,0,10,-0.8940735,10.28113
174,100,3370,3565,6988,0,0,0,-1.019012,6.015381
174,100,3721,3562,6985,1,0,1,-1.339264,4.484161
174,100,3652,3559,6983,3,0,6,-0.734314,0.9382935
174,100,4180,3557,6981,33,0,109,-0.9171143,0.8696594
174,100,4365,3554,6978,45,0,154,-0.9639893,1.354797
174,100,3789,3551,6976,8,0,18,-0.9548645,2.895996
174,100,3576,3548,6973,1,0,1,-0.9621582,3.612427
174,100,3557,3545,6971,0,0,0,-0.7583923,3.088318
174,100,3064,3542,6968,0,0,0,-0.7735291,3.731476
174,100,2893,3540,6966,0,0,0,-0.635437,2.518311
174,100,2449,3537,6964,0,0,0,-0.1535034,1.038269
174,100,2355,3534,6961,0,0,0,0.05044556,-2.70459
174,100,2737,3531,6959,0,0,0,-0.2021484,-3.756622
174,100,2768,3528,6956,0,0,0,-0.6182556,-3.602356
174,100,2949,3526,6954,0,0,0,-1.059814,-3.3461
174,100,2503,3523,6951,0,0,0,-0.4741821,-2.197571
174,100,2777,3520,6949,0,0,0,0.003570557,-0.2304382
174,100,2954,3517,6947,0,0,0,0.8631592,-0.5975952
174,100,4590,3579,7004,65,0,287,2.997101,16.67261
174,100,4638,3576,7001,62,200,264,2.455872,15.6122
174,100,4088,3573,6999,34,0,101,0.960083,13.9007
174,100,3996,3571,6996,14,0,30,-0.2503662,12.0788
174,100,3502,3568,6994,1,0,2,-1.087524,10.48828
174,100,3206,3565,6991,0,0,0,-1.17807,4.615875
174,100,3128,3562,6989,0,0,0,-1.330078,2.17511
174,100,3599,3559,6986,0,0,0,-1.119598,0.1585083
174,100,3356,3557,6984,2,0,6,-0.9772339,-0.5866699
174,100,3874,3554,6982,6,0,12,-0.8510132,-0.07199097
174,100,3405,3551,6979,0,0,1,-1.047302,0.1942139
174,100,3059,3548,6977,0,0,0,-0.9442444,0.5811157
174,100,3041,3545,6974,0,0,0,-1.053223,0.4001465
174,100,2655,3542,6972,0,0,0,-0.9331055,-0.06494141
174,100,2482,3540,6969,0,0,0,-1.10614,-1.290924
174,100,2469,3537,6967,0,0,0,-1.123993,-0.1095581
174,100,2516,3534,6965,0,0,0,-0.6715698,-2.075317
174,100,2686,3531,6962,0,0,0,-0.9050903,-3.244751
174,100,3273,3528,6960,0,0,0,-0.9544983,-3.605225
174,100,3448,3526,6957,0,0,0,-0.7941895,-3.179688
174,100,3093,3523,6955,0,0,0,-0.788208,-1.361664
174,100,2834,3520,6952,0,0,0,0.3152466,0.243103
174,100,4518,3579,7007,64,0,270,3.43808,15.10098
174,100,4373,3576,7005,48,0,142,2.497803,15.85297
174,100,4467,3573,7002,50,168,156,1.563843,12.0354
174,100,3942,3571,7000,22,0,66,0.139801,8.963348
174,100,3547,3568,6997,1,0,1,-0.5774536,6.114685
174,100,3345,3565,6995,0,0,0,-1.053772,2.965302
174,100,3275,3562,6992,0,0,0,-1.520721,0.6130066
174,100,2997,3559,6990,0,0,0,-1.191376,-0.3017883
174,100,3105,3557,6987,0,0,0,-1.232635,-1.833221
174,100,3312,3554,6985,0,0,0,-0.8600769,-1.936829
174,100,3109,3551,6983,0,0,0,-0.6828003,-0.6212158
174,100,2763,3548,6980,0,0,0,-0.6533203,-0.5704956
174,100,2476,3545,6978,0,0,0,-0.6238098,-1.16626
174,100,2518,3542,6975,0,0,0,-0.6677246,-2.343445
174,100,2764,3540,6973,0,0,0,-0.7539673,-4.000824
174,100,2681,3537,6970,0,0,0,-0.7475281,-3.75705
174,100,3215,3534,6968,0,0,0,-1.000641,-2.32901
174,100,2581,3531,6966,0,0,0,-0.9101257,-2.439575
174,100,2831,3528,6963,0,0,0,-0.9187012,-3.597961
174,100,3183,3526,6961,0,0,0,-1.354248,-2.260803
174,100,3429,3523,6958,0,0,0,-0.6249084,0.1651917
174,100,3300,3520,6956,0,0,0,0.2200623,2.880585
174,100,3361,3517,6954,0,0,0,0.8092651,4.524719
174,100,4677,3582,7013,70,256,325,4.435822,23.32777
174,100,4579,3579,7011,62,0,265,3.936798,17.44284
174,100,4080,3576,7008,30,0,77,3.294708,13.31824
174,100,4213,3573,7006,31,0,87,2.214661,11.58763
174,100,4186,3571,7003,27,0,80,1.000732,7.019348
174,100,3779,3568,7001,1,0,1,0.1757202,4.357727
174,100,3726,3565,6998,0,0,0,-0.3155823,1.991974
174,100,3507,3562,6996,0,0,0,-0.9189453,-0.2876282
174,100,3095,3559,6993,0,0,0,-1.16449,-0.7763062
174,100,2761,3557,6991,0,0,0,-1.024139,-2.54422
174,100,2701,3554,6988,0,0,0,-0.7665405,-3.002625
174,100,2740,3551,6986,0,0,0,-0.5748901,-0.9232178
174,100,2668,3548,6984,0,0,0,-0.1680298,0.06011963
174,100,3010,3545,6981,0,0,0,-0.001739502,-0.3954468
174,100,2946,3542,6979,0,0,0,0.1659546,-3.385773
174,100,2776,3540,6976,0,0,0,0.100769,-3.078339
174,100,3311,3537,6974,0,0,0,-0.1021729,-3.665619
174,100,3325,3534,6971,0,0,0,-0.1503906,-2.068787
174,100,3216,3531,6969,0,0,0,-0.3082581,-2.171692
