doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
176,100,2469,3537,6967,0,0,0,0.1098633,-0.5026855
176,100,2516,3534,6965,0,0,0,0.6491089,-2.68631
176,100,2686,3531,6962,0,0,0,0.6464233,-2.538055
176,100,3273,3528,6960,0,0,0,0.8851013,-2.957703
176,100,3448,3526,6957,0,0,0,0.9681091,-1.694397
176,100,3093,3523,6955,0,0,0,1.21875,0.1504822
176,100,2834,3520,6952,0,0,0,1.414551,2.263214
176,100,4518,3579,7007,89,0,464,8.194992,38.73994
176,100,4373,3576,7005,78,0,323,8.107681,35.48686
176,100,4467,3573,7002,75,135,326,7.545288,39.45134
176,100,3942,3571,7000,44,0,165,6.881226,31.39008
176,100,3547,3568,6997,4,0,8,6.071838,22.90669
176,100,3345,3565,6995,0,0,0,4.867493,13.91502
176,100,3275,3562,6992,0,0,0,3.19809,7.419037
176,100,2997,3559,6990,0,0,0,1.533264,-1.382507
176,100,3105,3557,6987,0,0,0,0.8699341,-2.735474
176,100,3312,3554,6985,0,0,1,0.863678,-2.733002
176,100,3109,3551,6983,0,0,0,0.8983765,-1.517639
176,100,2763,3548,6980,0,0,0,1.780365,0.7053528
176,100,2476,3545,6978,0,0,0,1.864258,-0.5484924
176,100,2518,3542,6975,0,0,0,1.569092,-0.3960266
176,100,2764,3540,6973,0,0,0,1.20697,-1.542267
176,100,2681,3537,6970,0,0,0,0.8628235,-2.284088
176,100,3215,3534,6968,0,0,0,0.9554443,-0.5340271
176,100,2581,3531,6966,0,0,0,1.240845,-2.199341
176,100,2831,3528,6963,0,0,0,1.610535,-3.362396
176,100,3183,3526,6961,0,0,0,1.646576,-1.378937
176,100,3429,3523,6958,0,0,0,1.946625,-0.7544556
176,100,3300,3520,6956,0,0,0,1.861694,3.865692
176,100,3361,3517,6954,2,0,3,1.699463,7.061676
176,100,4677,3582,7013,94,0,469,8.355286,44.35561
176,100,4579,3579,7011,90,0,474,8.409241,40.24852
176,100,4080,3576,7008,65,0,253,8.053238,35.38087
176,100,4213,3573,7006,58,0,234,7.488739,35.29126
176,100,4186,3571,7003,54,0,210,6.726868,25.36697
176,100,3779,3568,7001,6,0,14,6.355682,15.34631
176,100,3726,3565,6998,6,0,9,5.413361,10.7775
176,100,3507,3562,6996,0,0,0,3.9617,5.459473
176,100,3095,3559,6993,0,0,0,2.433716,1.444031
176,100,2761,3557,6991,0,0,0,2.167969,-2.194824
176,100,2701,3554,6988,0,0,0,1.757385,-1.641144
176,100,2740,3551,6986,0,0,0,1.368652,0.3751831
176,100,2668,3548,6984,0,0,0,1.567078,0.6287537
176,100,3010,3545,6981,0,0,0,2.351837,1.78363
176,100,2946,3542,6979,0,0,0,2.590912,0.6364746
176,100,2776,3540,6976,0,0,0,2.343628,1.065186
176,100,3311,3537,6974,0,0,0,2.044891,-0.5804138
176,100,3325,3534,6971,1,0,1,2.141083,2.43866
176,100,3216,3531,6969,2,0,3,2.194244,3.84021
176,100,2537,3528,6967,0,0,0,2.507568,3.710022
176,100,2712,3526,6964,0,0,0,2.726105,0.1116943
176,100,3023,3523,6962,0,0,0,2.791107,1.156555
176,100,3288,3520,6959,1,0,2,2.829346,3.347931
176,100,3893,3517,6957,20,0,53,2.405396,8.713623
176,100,4769,3587,7022,95,0,401,7.011368,44.11507
176,100,4737,3585,7019,95,246,469,8.479233,48.74248
176,100,4561,3582,7017,91,0,448,8.064026,48.59258
176,100,4390,3579,7014,82,0,375,8.255554,42.51935
176,100,4432,3576,7012,75,143,376,8.205521,38.67924
176,100,3749,3573,7009,33,0,119,7.692902,32.81097
176,100,3813,3571,7007,13,0,36,7.250305,23.85175
176,100,3486,3568,7004,2,0,4,6.345352,15.19484
176,100,3701,3565,7002,10,0,18,5.746002,4.54628
176,100,3199,3562,6999,1,0,1,4.631989,5.381882
176,100,2901,3559,6997,0,0,0,4.153351,2.948029
176,100,2875,3557,6994,0,0,0,3.116974,1.683746
176,100,3040,3554,6992,0,0,0,2.649353,2.119049
176,100,2988,3551,6989,0,0,0,2.32132,2.284576
176,100,2801,3548,6987,0,0,0,2.172516,1.733276
176,100,3444,3545,6985,0,0,0,2.515778,4.079285
176,100,3018,3542,6982,1,0,1,3.146088,5.730591
176,100,3418,3540,6980,0,0,0,3.482147,2.99118
176,100,3142,3537,6977,0,0,0,3.410431,1.712585
176,100,3844,3534,6975,12,0,25,3.585297,6.545212
176,100,3759,3531,6972,22,0,67,3.745911,10.35291
176,100,3027,3528,6970,0,0,1,3.627472,9.547623
176,100,2794,3526,6968,0,0,0,3.886414,5.7547
176,100,3516,3523,6965,4,0,9,3.843262,2.855591
176,100,3805,3520,6963,22,0,60,3.986816,2.66568
176,100,3748,3517,6960,29,0,91,3.33963,6.853943
176,100,4491,3585,7023,91,0,380,7.247925,41.69193
176,100,4646,3582,7020,89,174,407,8.273468,45.49445
176,100,4148,3579,7018,66,0,271,8.07373,43.47975
176,100,4308,3576,7015,62,0,285,8.256439,33.14243
176,100,4068,3573,7013,45,0,164,8.213776,29.23669
176,100,3393,3571,7010,7,0,13,7.405975,21.84843
176,100,3158,3568,7008,0,0,0,7.271896,13.84557
176,100,3164,3565,7005,0,0,1,6.479568,7.553314
176,100,2886,3562,7003,0,0,0,6.027847,5.51268
176,100,3018,3559,7000,0,0,0,5.36795,2.631149
176,100,3258,3557,6998,0,0,1,4.498047,5.927231
176,100,3360,3554,6995,0,0,0,3.904724,6.110245
176,100,3592,3551,6993,3,0,5,3.340759,9.31163
176,100,3452,3548,6990,10,0,20,3.290131,8.124283
176,100,3119,3545,6988,1,0,2,3.3508,4.41037
176,100,3701,3542,6986,13,0,25,3.781769,10.37921
176,100,3186,3540,6983,3,0,5,4.147675,13.01395
176,100,3740,3537,6981,5,0,4,4.535034,10.73541
176,100,3684,3534,6978,17,0,46,4.846191,10.35678
176,100,4373,3531,6976,44,0,164,5.180328,10.89709
176,100,3661,3528,6973,12,0,28,5.422943,12.02948
176,100,2792,3526,6971,0,0,0,5.078857,8.388214
176,100,3114,3523,6969,3,0,7,4.978882,4.461609
176,100,4141,3520,6966,29,0,101,5.083282,0.8797913
176,100,4556,3585,7026,91,0,396,6.802719,32.7552
176,100,4216,3582,7024,77,0,327,7.479004,37.71091
176,100,4120,3579,7021,50,0,178,7.867172,40.21591
176,100,3697,3576,7019,17,0,58,8.228394,34.36743
176,100,3625,3573,7016,10,0,32,8.477295,27.60364
176,100,3327,3571,7014,1,0,2,8.27919,24.32388
176,100,3197,3568,7011,1,0,1,7.783646,19.21489
176,100,3188,3565,7009,1,0,2,7.786209,13.03351
176,100,3113,3562,7006,1,0,2,6.780151,11.3501
176,100,3177,3559,7004,0,0,1,6.589066,4.801392
176,100,3760,3557,7001,12,0,32,5.970337,3.546585
176,100,3693,3554,6999,9,0,20,5.40686,11.83109
176,100,3249,3551,6996,7,0,13,4.828094,15.89365
176,100,4072,3548,6994,24,0,60,4.399597,18.57935
176,100,3599,3545,6992,18,0,51,4.60257,16.06425
176,100,3823,3542,6989,21,0,53,4.517242,14.90778
176,100,4017,3540,6987,30,0,85,5.2901,18.47028
176,100,3670,3537,6984,15,0,32,5.094269,21.49252
176,100,3913,3534,6982,27,0,67,5.443817,23.35063
176,100,4268,3531,6979,38,0,148,6.048615,18.69278
176,100,3990,3528,6977,31,0,107,6.296906,17.36954
176,100,2998,3526,6974,1,0,2,6.543945,12.71541
176,100,2968,3523,6972,0,0,0,6.004333,6.800842
176,100,3185,3520,6970,5,0,17,5.472565,3.597198
176,100,4113,3517,6967,36,0,162,4.756195,2.13324
176,100,4364,3582,7027,89,0,447,6.724365,32.18604
176,100,4021,3579,7025,66,0,260,7.52832,35.3233
176,100,3993,3576,7022,52,0,204,8.253159,36.04457
176,100,3641,3573,7020,24,0,79,8.730469,34.02203
176,100,3645,3571,7017,15,0,37,9.086609,26.3405
176,100,3516,3568,7015,16,0,56,8.933868,20.95735
176,100,3838,3565,7012,21,0,60,9.042862,21.36253
176,100,3663,3562,7010,19,0,56,8.339355,21.55823
176,100,3452,3559,7007,9,0,26,7.35498,18.84897
176,100,3834,3557,7005,22,0,78,7.182312,12.59587
176,100,4066,3554,7002,43,0,146,6.68811,12.42844
176,100,4027,3551,7000,28,0,67,6.397949,17.6207
176,100,3594,3548,6997,18,0,47,5.52066,23.12051
176,100,4421,3545,6995,54,0,208,5.464722,21.48413
176,100,3771,3542,6993,31,0,102,5.363403,20.69049
176,100,4474,3540,6990,54,0,227,5.346252,22.84207
176,100,4198,3537,6988,46,0,174,5.763,23.89525
176,100,4482,3534,6985,52,0,205,5.946045,27.50195
176,100,4261,3531,6983,57,72,220,6.232758,27.49066
176,100,4316,3528,6980,48,0,216,6.727295,22.16156
176,100,3139,3526,6978,6,0,21,6.883728,17.39362
176,100,2871,3523,6976,0,0,0,7.011292,11.13118
176,100,3844,3520,6973,9,0,24,7.075348,5.441467
176,100,3747,3517,6971,29,0,108,5.710876,4.287659
176,100,4348,3576,7025,81,0,398,8.077789,39.24969
176,100,4297,3573,7023,72,0,360,8.931732,40.48312
176,100,3995,3571,7021,48,0,203,9.515686,38.49123
176,100,4163,3568,7018,52,142,256,9.716629,25.00215
176,100,4013,3565,7016,32,0,137,9.915771,21.45844
176,100,4344,3562,7013,62,0,283,10.09166,22.8658
176,100,4237,3559,7011,56,0,220,8.428238,29.4933
176,100,3521,3557,7008,24,0,88,7.628647,32.07396
176,100,4486,3554,7006,56,0,260,7.374664,29.09718
176,100,4220,3551,7003,60,124,343,6.517761,27.01181
176,100,4212,3548,7001,45,0,224,5.87735,24.29625
176,100,3937,3545,6998,26,0,107,5.527069,23.55626
176,100,4460,3542,6996,52,0,283,5.497803,20.58968
176,100,4139,3540,6994,53,0,245,5.745361,21.76318
176,100,4628,3537,6991,69,101,340,5.847961,24.7126
176,100,4286,3534,6989,62,0,274,6.371399,27.90327
176,100,4620,3531,6986,67,0,349,6.947784,27.86441
176,100,4516,3528,6984,66,0,337,6.430786,28.51666
176,100,3684,3526,6981,18,0,72,6.881195,22.59142
176,100,3246,3523,6979,0,0,0,7.315735,17.37543
176,100,3234,3520,6977,5,0,14,7.666016,10.92935
176,100,4317,3517,6974,43,0,178,7.277313,7.389526
176,100,4708,3573,7026,82,178,421,8.73465,38.41107
176,100,4483,3571,7024,75,0,349,9.581558,43.28973
176,100,4489,3568,7022,75,0,355,10.35556,43.80125
176,100,3952,3565,7019,46,0,192,10.10513,35.10538
176,100,4645,3562,7017,68,124,323,10.31938,28.35432
176,100,4516,3559,7014,83,111,376,9.21463,28.03854
176,100,4283,3557,7012,61,0,251,8.243301,35.40697
176,100,3705,3554,7009,27,0,111,7.386444,37.23662
176,100,4515,3551,7007,65,175,426,6.937866,33.32521
176,100,4411,3548,7004,64,0,427,6.014313,31.91449
176,100,3839,3545,7002,27,0,125,5.576782,27.76717
176,100,4350,3542,6999,50,0,284,5.598633,23.3927
176,100,4466,3540,6997,66,0,395,5.409821,20.16171
176,100,4379,3537,6995,68,175,444,5.68335,21.22952
176,100,4657,3534,6992,75,146,433,6.279968,22.23407
176,100,4366,3531,6990,69,0,359,6.855347,25.07111
176,100,4203,3528,6987,50,0,192,7.28009,27.63835
176,100,3855,3526,6985,18,0,54,6.833557,27.78101
176,100,3169,3523,6982,0,0,0,6.881683,21.27484
176,100,3656,3520,6980,1,0,1,8.02475,14.84987
176,100,3590,3517,6978,14,0,52,7.937103,12.19098
176,100,4318,3514,6975,39,0,174,7.427551,13.57193
176,100,4588,3568,7025,86,240,434,10.16803,41.73965
176,100,4541,3565,7023,78,172,444,9.839676,44.49625
176,100,4124,3562,7020,56,0,270,10.18877,44.21964
176,100,4839,3559,7018,79,191,396,9.209976,36.80424
176,100,4660,3557,7015,77,115,355,8.451477,34.9846
176,100,4089,3554,7013,44,0,162,7.406052,36.6515
176,100,3941,3551,7010,38,0,190,6.431061,34.0336
176,100,4421,3548,7008,68,177,579,5.662231,33.59937
176,100,4254,3545,7005,64,0,559,5.265991,31.92348
176,100,4005,3542,7003,55,0,344,4.875519,26.70375
176,100,4135,3540,7000,62,0,397,4.980103,20.32236
176,100,4518,3531,6993,66,0,347,6.62262,23.84201
176,100,3833,3528,6991,21,0,51,6.930817,27.20752
176,100,3424,3526,6988,3,0,4,7.436157,26.5596
176,100,3277,3523,6986,1,0,2,7.595764,25.82732
176,100,3805,3520,6983,11,0,23,7.152893,21.02628
176,100,4031,3517,6981,19,0,44,8.244965,14.97842
176,100,3853,3514,6979,29,0,89,8.388306,16.18381
176,100,4225,3559,7021,72,0,421,8.752487,40.20509
176,100,4592,3554,7016,75,0,405,7.070251,37.46132
176,100,4070,3551,7014,52,0,232,6.598083,35.67709
176,100,4214,3548,7011,60,0,473,5.245148,37.09451
176,100,4084,3528,6994,38,0,129,6.162415,26.03183
176,100,4013,3526,6992,25,0,85,6.997955,27.06178
176,100,3888,3523,6989,17,0,36,7.729065,27.80872
176,100,3800,3520,6987,21,0,58,8.448059,27.2444
176,100,4315,3517,6984,48,0,213,7.648163,23.75771
176,100,4403,3514,6982,58,0,296,8.467438,19.45975
176,100,4211,3512,6980,52,0,266,8.282074,22.26016
176,100,4565,3551,7017,77,0,513,6.982269,31.61623
176,100,4290,3548,7015,71,0,574,6.120605,31.43362
176,100,4506,3528,6998,66,0,359,4.334686,22.72351
176,100,4326,3526,6995,54,0,235,5.736023,28.4006
176,100,4097,3523,6993,43,0,156,7.286743,31.03235
176,100,4169,3520,6990,41,0,127,8.163208,29.4357
176,100,4166,3517,6988,47,0,235,8.752838,27.31384
176,100,4426,3514,6985,58,0,413,7.993927,25.53665
176,100,4373,3509,6981,54,0,371,8.123718,21.60341
176,100,4439,3526,6999,69,0,469,4.252594,20.53549
176,100,4521,3523,6996,66,92,392,5.860413,27.95505
176,100,4354,3520,6994,62,0,302,7.461517,30.7655
176,100,4339,3517,6991,62,0,330,8.110443,34.92891
176,100,4252,3514,6989,59,0,428,8.733704,30.91187
177,100,4229,3540,6928,58,0,440,6.321045,21.59085
177,100,4045,3540,6931,58,0,405,5.953339,28.59335
177,100,4261,3537,6929,60,183,464,6.755035,20.07916
177,100,3933,3534,6927,47,0,286,6.393799,18.93378
177,100,4215,3542,6937,63,156,417,4.579468,22.76894
177,100,4199,3540,6935,63,137,431,5.587006,24.80536
177,100,3979,3537,6932,57,0,343,6.274506,23.67386
177,100,4160,3534,6930,55,0,337,6.048004,18.85626
177,100,3372,3531,6928,11,0,39,6.116821,12.67778
177,100,4255,3542,6941,65,0,369,4.820404,21.73694
177,100,4185,3540,6938,60,0,385,5.53125,24.57956
177,100,4076,3537,6936,55,0,305,5.847107,26.71571
177,100,3822,3534,6934,36,0,147,5.657898,20.18883
177,100,3741,3531,6931,18,0,47,5.56424,13.9547
177,100,3121,3528,6929,0,0,0,4.742859,6.885132
177,100,3051,3526,6926,0,0,0,3.227173,1.959595
177,100,4252,3545,6947,65,110,359,5.271057,14.32486
177,100,4348,3542,6944,65,158,416,5.038788,22.58533
177,100,3941,3540,6942,49,0,258,5.041595,22.21916
177,100,4294,3537,6939,58,198,371,5.006256,20.93431
177,100,3914,3534,6937,39,0,162,4.939636,17.77472
177,100,3235,3531,6935,7,0,10,5.424866,12.83563
177,100,2987,3528,6932,0,0,0,3.889221,8.603882
177,100,2833,3526,6930,0,0,0,2.933533,3.585022
177,100,2785,3523,6927,0,0,0,1.458954,1.48996
177,100,4059,3545,6950,60,0,265,5.252228,16.90009
177,100,4211,3542,6948,60,155,391,5.320312,22.02385
177,100,3948,3540,6945,44,0,217,4.835083,21.12297
177,100,4040,3537,6943,40,0,217,4.097565,17.54243
177,100,3922,3534,6940,38,0,141,3.693848,16.37492
177,100,3741,3531,6938,10,0,12,4.1716,10.98752
177,100,3162,3528,6936,0,0,0,3.558228,7.153595
177,100,2721,3526,6933,0,0,0,2.21637,2.486877
177,100,2411,3523,6931,0,0,0,1.067841,0.6147461
177,100,2216,3520,6928,0,0,0,-0.006561279,0.1460571
177,100,2127,3517,6926,0,0,0,-0.8977051,-0.9639282
177,100,4358,3545,6954,65,144,321,4.370239,25.86998
177,100,3745,3542,6951,38,0,181,4.348938,23.60788
177,100,4042,3540,6949,38,0,192,4.051483,19.50095
177,100,3376,3537,6946,9,0,32,3.459808,16.8786
177,100,3767,3534,6944,10,0,27,3.01123,14.38657
177,100,3205,3531,6941,1,0,1,2.729767,9.609436
177,100,3092,3528,6939,0,0,0,2.576874,4.667633
177,100,2660,3526,6937,0,0,0,2.163055,-0.6670532
177,100,2194,3523,6934,0,0,0,0.8673706,-1.407288
177,100,1992,3520,6932,0,0,0,-0.1496887,-1.468384
177,100,1911,3517,6929,0,0,0,-0.9934082,-1.186249
177,100,4375,3545,6957,71,202,409,3.478241,27.78696
177,100,4062,3542,6955,43,0,175,3.53479,24.33815
177,100,3851,3540,6952,22,0,84,3.35498,19.4175
177,100,3490,3537,6950,10,0,24,2.771088,12.09303
177,100,3171,3534,6947,0,0,0,2.342499,10.65793
177,100,3174,3531,6945,0,0,0,1.91394,6.855194
177,100,2838,3528,6942,0,0,0,1.786865,3.55545
177,100,2367,3526,6940,0,0,0,1.419434,0.6288452
177,100,1952,3523,6938,0,0,0,0.8268433,-2.777863
177,100,2039,3520,6935,0,0,0,-0.4536133,-2.235352
177,100,4449,3571,6982,76,0,380,5.697693,31.87146
177,100,3860,3568,6980,42,0,147,4.462067,26.56284
177,100,4648,3548,6963,80,192,340,2.405151,27.56412
177,100,4428,3545,6960,72,0,369,2.37439,26.60165
177,100,4290,3542,6958,52,0,202,2.434448,22.95633
177,100,3429,3540,6956,12,0,22,2.448547,15.80386
177,100,3674,3537,6953,7,0,12,2.145782,7.859833
177,100,2779,3534,6951,0,0,0,1.550262,3.887817
177,100,2972,3531,6948,0,0,0,1.104706,0.8731384
177,100,2581,3528,6946,0,0,0,0.9293518,0.2480469
177,100,2222,3526,6944,0,0,0,0.847229,-0.4184875
177,100,1910,3523,6941,0,0,0,0.1851501,-1.054352
177,100,2098,3520,6939,0,0,0,-0.5245056,-1.092041
177,100,4569,3576,6991,88,0,490,8.227478,38.85129
177,100,4334,3571,6986,78,0,446,6.351654,31.90521
177,100,4013,3568,6983,47,0,189,5.168091,24.03329
177,100,3640,3565,6981,8,0,21,3.480804,19.64771
177,100,4025,3562,6979,43,0,169,2.663086,14.56154
177,100,4420,3551,6969,72,0,398,1.123413,19.67661
177,100,4273,3548,6966,68,0,359,1.069946,21.91159
177,100,4412,3545,6964,57,0,250,1.218872,21.76526
177,100,3712,3542,6961,27,0,81,1.215454,22.04451
177,100,3380,3540,6959,2,0,4,1.228943,14.66927
177,100,3125,3537,6957,0,0,0,1.322571,9.159363
177,100,2763,3534,6954,0,0,0,0.7831421,1.933136
177,100,2277,3531,6952,0,0,0,0.5211182,-3.248871
177,100,2182,3528,6949,0,0,0,0.5211487,-3.149231
177,100,2025,3526,6947,0,0,0,0.3867798,-2.072144
177,100,2031,3523,6945,0,0,0,0.7499695,-1.803925
177,100,2229,3520,6942,0,0,0,-0.02896118,-0.6462097
177,100,4546,3579,6997,87,189,478,9.012741,36.37897
177,100,4426,3576,6994,86,0,534,8.367905,40.98085
177,100,4540,3573,6992,89,0,505,7.747528,39.51686
177,100,4442,3571,6989,80,0,420,6.333588,35.3786
177,100,3963,3568,6987,36,0,135,5.336945,25.9619
177,100,3446,3565,6984,2,0,5,3.746094,19.30209
177,100,3970,3562,6982,30,0,103,2.086517,15.50073
177,100,4026,3559,6980,44,0,162,1.057007,12.85985
177,100,4333,3554,6975,74,0,398,0.865448,11.65286
177,100,4043,3551,6972,50,0,235,0.4989319,13.78452
177,100,4300,3548,6970,46,0,218,0.3843689,16.29074
177,100,3712,3545,6967,18,0,56,0.1141052,16.17796
177,100,3650,3542,6965,7,0,16,0.3834839,13.91412
177,100,2913,3540,6962,0,0,0,0.3230591,10.90424
177,100,2713,3537,6960,0,0,0,0.4561157,4.642548
177,100,2294,3534,6958,0,0,0,0.5280762,-0.651886
177,100,2333,3531,6955,0,0,0,0.1590881,-3.490326
177,100,2312,3528,6953,0,0,0,0.2570496,-2.576569
177,100,2240,3526,6950,0,0,0,0.3546753,-2.40271
177,100,2435,3523,6948,0,0,0,1.055359,-1.609161
177,100,2426,3520,6946,0,0,0,0.8161011,1.050354
177,100,2633,3517,6943,0,0,0,0.4856873,1.278015
177,100,4543,3579,7000,85,158,436,9.344971,34.94653
177,100,4291,3576,6998,78,0,393,8.404907,38.01459
177,100,4343,3573,6995,75,0,352,7.6185,41.07504
177,100,4274,3571,6993,68,0,281,6.041321,35.84137
177,100,3807,3568,6990,16,0,40,4.969025,29.93297
177,100,3370,3565,6988,0,0,0,3.483154,19.48274
177,100,3721,3562,6985,8,0,14,1.949249,12.22195
177,100,3652,3559,6983,11,0,33,0.601593,8.290695
177,100,4180,3557,6981,48,0,244,-0.2398987,7.903473
177,100,4365,3554,6978,65,0,306,0.07232666,7.836639
177,100,3789,3551,6976,20,0,73,0.3349915,7.140808
177,100,3576,3548,6973,7,0,20,0.1592712,6.169586
177,100,3557,3545,6971,2,0,6,0.1077881,5.687439
177,100,3064,3542,6968,0,0,0,0.2130432,8.363129
177,100,2893,3540,6966,0,0,0,0.2511292,4.770111
177,100,2449,3537,6964,0,0,0,0.3919983,-0.688446
177,100,2355,3534,6961,0,0,0,0.2573242,-2.435486
177,100,2737,3531,6959,0,0,0,0.3533325,-4.464233
177,100,2768,3528,6956,0,0,0,0.4441528,-4.335083
177,100,2949,3526,6954,0,0,0,0.3582153,-2.916473
177,100,2503,3523,6951,0,0,0,1.098328,-2.022858
177,100,2777,3520,6949,0,0,0,1.248657,-0.4963684
177,100,2954,3517,6947,0,0,0,0.8777161,2.127167
177,100,4590,3579,7004,91,0,452,8.968552,35.7014
177,100,4638,3576,7001,84,0,412,8.614639,42.81557
177,100,4088,3573,6999,59,0,226,7.540833,36.56328
177,100,3996,3571,6996,30,0,89,6.1073,32.31142
177,100,3502,3568,6994,3,0,7,4.654449,27.52032
177,100,3206,3565,6991,0,0,0,3.02182,20.46655
177,100,3128,3562,6989,1,0,1,1.75531,5.392334
177,100,3599,3559,6986,1,0,2,0.5591125,1.817627
177,100,3356,3557,6984,5,0,19,-0.2796021,2.546936
177,100,3874,3554,6982,17,0,59,0.1113281,3.814636
177,100,3405,3551,6979,2,0,6,0.3027344,4.794067
177,100,3059,3548,6977,0,0,0,0.5043335,2.827148
177,100,3041,3545,6974,0,0,0,0.3617859,1.64679
177,100,2655,3542,6972,0,0,0,0.414917,0.632782
177,100,2482,3540,6969,0,0,0,0.2519836,1.179993
177,100,2469,3537,6967,0,0,0,-0.03289795,-0.3599243
177,100,2516,3534,6965,0,0,0,0.5343323,-2.571533
177,100,2686,3531,6962,0,0,0,0.5291443,-2.420776
177,100,3273,3528,6960,0,0,0,0.4135132,-2.486115
177,100,3448,3526,6957,0,0,0,0.3748779,-2.381226
177,100,3093,3523,6955,0,0,0,1.125336,-1.55426
177,100,2834,3520,6952,0,0,0,1.065521,-0.1064453
177,100,4518,3579,7007,87,0,452,8.503098,38.73994
177,100,4373,3576,7005,75,0,309,8.588333,35.48686
177,100,4467,3573,7002,71,0,313,7.782928,39.45134
177,100,3942,3571,7000,40,0,156,6.13765,27.23312
177,100,3547,3568,6997,3,0,7,4.734924,22.44505
177,100,3345,3565,6995,0,0,0,3.178986,15.60353
177,100,3275,3562,6992,0,0,0,2.149597,10.29141
177,100,2997,3559,6990,0,0,0,1.187714,-1.036957
177,100,3105,3557,6987,0,0,0,0.1448975,-2.010437
177,100,3312,3554,6985,0,0,1,0.1165161,-1.98584
177,100,3109,3551,6983,0,0,0,0.5283203,-1.147583
177,100,2763,3548,6980,0,0,0,0.612793,1.872925
177,100,2476,3545,6978,0,0,0,0.9764709,0.3392944
177,100,2518,3542,6975,0,0,0,1.083221,0.08984375
177,100,2764,3540,6973,0,0,0,1.036774,-1.375671
177,100,2681,3537,6970,0,0,0,0.8468323,-2.268097
177,100,3215,3534,6968,0,0,0,0.9412537,-1.051025
177,100,2581,3531,6966,0,0,0,1.167267,-2.125763
177,100,2831,3528,6963,0,0,0,1.41037,-3.162231
177,100,3183,3526,6961,0,0,0,1.205505,-1.228302
177,100,3429,3523,6958,0,0,0,1.163116,0.02279663
177,100,3300,3520,6956,0,0,0,0.8410645,1.989716
177,100,3361,3517,6954,1,0,3,1.008636,4.248871
177,100,4677,3582,7013,93,0,461,8.46051,44.35561
177,100,4579,3579,7011,87,0,462,8.714935,40.24852
177,100,4080,3576,7008,62,0,239,8.656052,35.38087
177,100,4213,3573,7006,55,0,220,8.014008,35.29126
177,100,4186,3571,7003,50,0,199,6.99469,24.89182
177,100,3779,3568,7001,5,0,12,5.301941,15.32872
177,100,3726,3565,6998,5,0,7,4.06427,9.566559
177,100,3507,3562,6996,0,0,0,2.428925,6.992249
177,100,3095,3559,6993,0,0,0,2.074554,1.803192
177,100,2761,3557,6991,0,0,0,1.103821,-1.130676
177,100,2701,3554,6988,0,0,0,0.6660461,-0.6992188
177,100,2740,3551,6986,0,0,0,0.5227051,0.3532104
