doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
103,77,3372,3531,6928,55,281,255,2.967041,18.21201
103,77,4255,3542,6941,80,390,505,3.518799,13.82817
103,77,4185,3540,6938,84,467,578,4.650558,15.38927
103,77,4076,3537,6936,82,404,486,3.987823,17.61517
103,77,3822,3534,6934,73,382,425,2.945312,18.61163
103,77,3741,3531,6931,60,259,268,2.585815,17.19818
103,77,3121,3528,6929,36,0,147,2.521149,12.91638
103,77,3051,3526,6926,16,0,57,2.477966,8.499313
103,77,4252,3545,6947,81,400,522,1.627747,10.17314
103,77,4348,3542,6944,86,408,545,2.95108,14.91005
103,77,3941,3540,6942,79,390,452,4.114838,16.08276
103,77,4294,3537,6939,87,445,550,3.45517,18.34122
103,77,3914,3534,6937,77,329,367,2.580505,18.90515
103,77,3235,3531,6935,47,0,196,2.161682,14.0954
103,77,2987,3528,6932,21,0,72,2.225525,8.607498
103,77,2833,3526,6930,9,0,24,2.228729,2.903809
103,77,2785,3523,6927,5,0,9,1.933014,-0.5227356
103,77,4059,3545,6950,77,351,430,1.615326,11.7616
103,77,4211,3542,6948,86,481,610,2.279419,13.82188
103,77,3948,3540,6945,72,284,378,3.346466,13.76587
103,77,4040,3537,6943,74,412,481,2.846802,14.76895
103,77,3922,3534,6940,74,0,373,2.175842,18.0639
103,77,3741,3531,6938,58,234,249,1.85733,14.2457
103,77,3162,3528,6936,39,0,129,1.892151,6.850937
103,77,2721,3526,6933,12,0,29,2.041779,0.688385
103,77,2411,3523,6931,1,0,1,1.991638,-2.164429
103,77,2216,3520,6928,0,0,0,0.3968506,-1.576111
103,77,2127,3517,6926,0,0,0,-1.168121,-2.405487
103,77,4358,3545,6954,82,342,444,1.791687,13.9693
103,77,3745,3542,6951,77,338,414,2.008759,14.79636
103,77,4042,3540,6949,70,313,383,2.455658,14.31622
103,77,3376,3537,6946,40,0,190,2.046448,12.82654
103,77,3767,3534,6944,58,0,225,1.725983,12.33154
103,77,3205,3531,6941,37,0,113,1.567627,9.04808
103,77,3092,3528,6939,29,0,68,1.788788,6.12912
103,77,2660,3526,6937,12,0,20,1.962097,0.07336426
103,77,2194,3523,6934,1,0,2,2.111633,-2.920288
103,77,1992,3520,6932,0,0,0,0.5536804,-2.623383
103,77,1911,3517,6929,0,0,0,-0.9648438,-3.863647
103,77,4375,3545,6957,88,387,543,1.621368,15.44806
103,77,4062,3542,6955,76,0,294,1.728577,15.15128
103,77,3851,3540,6952,60,252,291,1.535278,15.45374
103,77,3490,3537,6950,41,0,126,1.274536,12.48547
103,77,3171,3534,6947,37,146,92,1.062531,9.099304
103,77,3174,3531,6945,27,0,69,1.351715,4.439301
103,77,2838,3528,6942,23,0,23,1.826996,0.7591858
103,77,2367,3526,6940,8,0,8,2.071533,-1.442017
103,77,1952,3523,6938,0,0,0,2.059723,-3.06369
103,77,2039,3520,6935,0,0,0,0.5015259,-2.451385
103,77,4449,3571,6982,91,383,624,1.294571,14.18242
103,77,3860,3568,6980,84,331,487,0.2789001,14.14508
103,77,4648,3548,6963,90,327,494,1.379791,15.12253
103,77,4428,3545,6960,86,333,517,1.063477,16.53673
103,77,4290,3542,6958,75,254,360,0.8775635,15.20465
103,77,3429,3540,6956,44,0,165,0.7184753,12.44174
103,77,3674,3537,6953,42,0,160,0.5966187,8.052902
103,77,2779,3534,6951,11,0,20,0.5722656,5.575745
103,77,2972,3531,6948,11,0,18,0.9034424,2.797913
103,77,2581,3528,6946,8,0,6,1.994537,-0.1526794
103,77,2222,3526,6944,2,0,2,2.364319,-2.493835
103,77,1910,3523,6941,0,0,0,1.919891,-3.211517
103,77,2098,3520,6939,0,0,0,0.8775024,-3.737518
103,77,4569,3576,6991,92,428,636,4.63446,11.78546
103,77,4334,3571,6986,91,435,662,0.7504578,14.41141
103,77,4013,3568,6983,88,332,505,0.0269165,13.28528
103,77,3640,3565,6981,82,410,534,-0.5935669,12.04666
103,77,4025,3562,6979,85,401,571,-0.5309753,9.459427
103,77,4420,3551,6969,90,356,525,0.4732666,15.53716
103,77,4273,3548,6966,86,343,505,0.7355042,17.37842
103,77,4412,3545,6964,81,281,431,0.841217,13.63055
103,77,3712,3542,6961,67,0,273,0.3103943,12.38443
103,77,3380,3540,6959,33,0,105,0.0123291,10.6881
103,77,3125,3537,6957,24,0,56,0.111969,4.390106
103,77,2763,3534,6954,4,0,6,0.1152344,0.5617981
103,77,2277,3531,6952,3,0,2,0.5704651,-2.035156
103,77,2182,3528,6949,1,0,1,1.842804,-1.34552
103,77,2025,3526,6947,0,0,0,1.816254,-3.660217
103,77,2031,3523,6945,0,0,0,1.925415,-2.285858
103,77,2229,3520,6942,0,0,0,1.24118,-3.270752
103,77,4546,3579,6997,90,431,634,6.109299,11.13004
103,77,4426,3576,6994,92,478,709,4.274292,11.20271
103,77,4540,3573,6992,94,438,661,1.461746,14.39827
103,77,4442,3571,6989,91,384,577,0.1616974,14.25652
103,77,3963,3568,6987,85,288,451,-0.5879517,13.76465
103,77,3446,3565,6984,72,242,310,-1.133728,11.66248
103,77,3970,3562,6982,85,375,547,-1.429382,9.936096
103,77,4026,3559,6980,86,413,607,-1.712738,7.97168
103,77,4333,3554,6975,88,413,592,-1.300873,9.895935
103,77,4043,3551,6972,77,290,419,-0.6683655,11.88995
103,77,4300,3548,6970,77,288,418,0.4354248,12.11665
103,77,3712,3545,6967,67,191,289,0.6521606,11.20134
103,77,3650,3542,6965,46,0,146,0.3116455,9.704498
103,77,2913,3540,6962,14,0,29,-0.5004578,6.775024
103,77,2713,3537,6960,2,0,4,-0.4371643,4.398468
103,77,2294,3534,6958,0,0,0,0.000518799,-1.966064
103,77,2333,3531,6955,1,0,1,0.3489075,-4.175903
103,77,2312,3528,6953,2,0,2,1.547943,-7.116791
103,77,2240,3526,6950,0,0,1,1.664673,-5.437866
103,77,2435,3523,6948,0,0,0,1.558594,-3.187469
103,77,2426,3520,6946,0,0,0,1.442657,-1.415192
103,77,2633,3517,6943,0,0,0,0.6398315,-0.6186523
103,77,4543,3579,7000,92,417,601,5.436707,10.71449
103,77,4291,3576,6998,90,413,621,3.992538,10.39212
103,77,4343,3573,6995,89,445,669,1.018982,12.07091
103,77,4274,3571,6993,88,334,517,-0.4485931,12.50813
103,77,3807,3568,6990,77,222,362,-1.167664,12.3362
103,77,3370,3565,6988,58,0,186,-1.703766,12.36081
103,77,3721,3562,6985,68,263,338,-2.274384,9.795776
103,77,3652,3559,6983,73,285,425,-2.286377,7.16777
103,77,4180,3557,6981,81,372,554,-2.108154,7.484589
103,77,4365,3554,6978,80,285,454,-1.645935,4.973846
103,77,3789,3551,6976,57,0,246,-1.259827,7.615173
103,77,3576,3548,6973,52,0,220,-0.07608032,8.147522
103,77,3557,3545,6971,45,0,151,0.6194763,6.767029
103,77,3064,3542,6968,21,0,38,0.3990479,4.555435
103,77,2893,3540,6966,7,0,13,-0.342041,3.211273
103,77,2449,3537,6964,0,0,0,-0.7868958,2.800995
103,77,2355,3534,6961,0,0,0,-0.3127441,-1.264984
103,77,2737,3531,6959,0,0,0,0.3421631,-3.903809
103,77,2768,3528,6956,4,0,8,1.049652,-5.023804
103,77,2949,3526,6954,13,0,30,1.666992,-5.028961
103,77,2503,3523,6951,3,0,6,1.488007,-3.24292
103,77,2777,3520,6949,0,0,0,1.357239,-1.140259
103,77,2954,3517,6947,5,0,15,1.003754,2.048492
103,77,4590,3579,7004,93,378,528,5.952713,8.45311
103,77,4638,3576,7001,92,367,547,3.588303,9.885574
103,77,4088,3573,6999,91,350,545,0.8012695,11.62227
103,77,3996,3571,6996,83,295,476,-1.403046,11.50511
103,77,3502,3568,6994,58,0,216,-1.802353,10.11099
103,77,3206,3565,6991,38,0,70,-2.246506,7.662354
103,77,3128,3562,6989,36,0,110,-2.795959,7.904602
103,77,3599,3559,6986,49,0,174,-2.852417,5.957779
103,77,3356,3557,6984,46,0,196,-2.921143,6.612167
103,77,3874,3554,6982,65,0,376,-2.422333,5.560928
103,77,3405,3551,6979,37,0,108,-1.48114,1.988647
103,77,3059,3548,6977,26,0,51,-0.9570618,3.126495
103,77,3041,3545,6974,22,0,43,0.2030945,2.276245
103,77,2655,3542,6972,4,0,6,0.6463928,1.472534
103,77,2482,3540,6969,4,0,8,0.08700562,-1.19101
103,77,2469,3537,6967,0,0,1,-0.4465637,-0.7045898
103,77,2516,3534,6965,1,0,2,-0.4150696,-1.200195
103,77,2686,3531,6962,2,0,4,-0.09707642,-3.775513
103,77,3273,3528,6960,18,0,44,0.4564209,-4.041321
103,77,3448,3526,6957,37,136,113,1.186249,-2.521088
103,77,3093,3523,6955,14,96,31,1.4245,0.04443359
103,77,2834,3520,6952,3,0,5,1.259766,2.908875
103,77,4518,3579,7007,92,399,547,5.053604,10.58238
103,77,4373,3576,7005,91,348,494,3.041901,9.46637
103,77,4467,3573,7002,94,357,531,0.916275,11.0921
103,77,3942,3571,7000,91,347,544,-1.277573,11.55162
103,77,3547,3568,6997,78,259,408,-2.644684,10.4263
103,77,3345,3565,6995,60,201,265,-2.651367,7.175369
103,77,3275,3562,6992,48,145,174,-3.300659,4.190277
103,77,2997,3559,6990,33,0,101,-3.077393,2.922302
103,77,3105,3557,6987,26,0,70,-2.832001,3.198242
103,77,3312,3554,6985,38,0,176,-2.180481,4.875717
103,77,3109,3551,6983,26,0,77,-1.614197,3.934875
103,77,2763,3548,6980,11,0,26,-1.45282,3.594452
103,77,2476,3545,6978,7,0,14,-0.5466309,2.390259
103,77,2518,3542,6975,3,0,8,0.4176636,-1.785004
103,77,2764,3540,6973,9,0,21,0.697998,-2.684082
103,77,2681,3537,6970,4,0,11,0.2432251,0.3098145
103,77,3215,3534,6968,19,0,50,-0.01010132,-0.4177551
103,77,2581,3531,6966,6,0,13,-0.4993591,-1.986664
103,77,2831,3528,6963,10,0,21,-0.1343994,-2.462769
103,77,3183,3526,6961,15,0,43,0.460083,-1.489746
103,77,3429,3523,6958,15,0,32,1.382172,2.19278
103,77,3300,3520,6956,16,110,35,1.309601,6.172546
103,77,3361,3517,6954,37,218,149,0.8948059,7.915314
103,77,4677,3582,7013,92,389,513,6.038559,12.50902
103,77,4579,3579,7011,93,400,550,4.658371,11.97313
103,77,4080,3576,7008,90,370,508,3.392242,9.815613
103,77,4213,3573,7006,91,406,573,1.564026,9.763809
103,77,4186,3571,7003,88,294,447,0.304718,8.530762
103,77,3779,3568,7001,84,280,459,-1.803177,9.126801
103,77,3726,3565,6998,81,287,461,-1.894104,7.010742
103,77,3507,3562,6996,60,0,240,-2.461456,4.088684
103,77,3095,3559,6993,30,0,83,-3.068604,3.671967
103,77,2761,3557,6991,20,0,60,-2.709625,2.042877
103,77,2701,3554,6988,20,0,64,-2.183228,2.663452
103,77,2740,3551,6986,16,0,44,-1.77655,4.013641
103,77,2668,3548,6984,5,0,13,-1.535706,5.613998
103,77,3010,3545,6981,13,0,46,-1.317322,3.221283
103,77,2946,3542,6979,11,0,28,-0.3691406,-1.417023
103,77,2776,3540,6976,11,0,25,0.7824402,-3.537567
103,77,3311,3537,6974,21,116,55,0.9515381,-2.299438
103,77,3325,3534,6971,40,194,152,0.4953918,1.83902
103,77,3216,3531,6969,32,0,108,-0.02270508,-0.3255615
103,77,2537,3528,6967,2,0,3,-0.2510376,-1.04184
103,77,2712,3526,6964,3,0,3,-0.1372375,-0.7664185
103,77,3023,3523,6962,15,0,36,0.7075806,2.439621
103,77,3288,3520,6959,33,184,117,1.55127,6.007629
103,77,3893,3517,6957,63,265,283,1.282471,7.804016
103,77,4769,3587,7022,94,349,439,6.142548,18.22375
103,77,4737,3585,7019,94,397,528,6.397491,15.05809
103,77,4561,3582,7017,94,368,509,5.744568,12.7625
103,77,4390,3579,7014,91,365,525,4.868591,12.28569
103,77,4432,3576,7012,90,387,524,4.116119,10.43307
103,77,3749,3573,7009,80,328,432,2.866821,8.69191
103,77,3813,3571,7007,75,237,346,1.882629,6.452957
103,77,3486,3568,7004,56,0,258,0.5872498,4.389496
103,77,3701,3565,7002,61,0,301,-0.2345886,2.724792
103,77,3199,3562,6999,30,0,63,-1.509659,3.19635
103,77,2901,3559,6997,20,0,47,-1.90036,4.830078
103,77,2875,3557,6994,20,0,40,-2.322754,2.932205
103,77,3040,3554,6992,25,92,49,-1.868103,2.256989
103,77,2988,3551,6989,28,90,62,-1.380249,4.370087
103,77,2801,3548,6987,21,0,43,-0.8661194,6.776871
103,77,3444,3545,6985,31,172,117,0.1136169,6.742554
103,77,3018,3542,6982,21,0,73,0.7368774,1.892105
103,77,3418,3540,6980,19,0,46,0.9039612,-1.655853
103,77,3142,3537,6977,20,0,66,1.102844,-0.7236328
103,77,3844,3534,6975,63,238,297,1.112793,7.719894
103,77,3759,3531,6972,60,159,262,0.7380676,12.65955
103,77,3027,3528,6970,19,101,56,0.3397217,8.649536
103,77,2794,3526,6968,10,0,27,0.06951904,2.276581
103,77,3516,3523,6965,49,214,178,0.06967163,2.090393
103,77,3805,3520,6963,67,281,279,1.107941,4.928177
103,77,3748,3517,6960,72,351,385,1.947754,7.614777
103,77,4491,3585,7023,94,326,429,5.523254,17.22258
103,77,4646,3582,7020,93,362,497,5.679901,14.91216
103,77,4148,3579,7018,87,327,471,5.440704,12.38866
103,77,4308,3576,7015,87,377,519,5.131592,9.964874
103,77,4068,3573,7013,80,299,424,4.154572,8.194397
103,77,3393,3571,7010,57,0,251,3.408325,6.325363
103,77,3158,3568,7008,25,0,71,2.232254,3.64949
103,77,3164,3565,7005,22,0,60,1.079758,2.365097
103,77,2886,3562,7003,17,92,23,-0.001266479,5.326141
103,77,3018,3559,7000,25,138,62,-0.4930725,7.072174
103,77,3258,3557,6998,40,192,163,-1.031433,6.316864
103,77,3360,3554,6995,34,129,136,-0.6138916,4.913986
103,77,3592,3551,6993,32,166,146,-0.1438904,4.178055
103,77,3452,3548,6990,37,160,163,0.8540955,7.051865
103,77,3119,3545,6988,29,0,101,1.736145,7.351471
103,77,3701,3542,6986,41,162,187,1.86618,9.20462
103,77,3186,3540,6983,27,103,95,1.89563,8.931717
103,77,3740,3537,6981,36,116,128,1.967285,2.176666
103,77,3684,3534,6978,55,190,247,1.721588,4.15274
103,77,4373,3531,6976,79,203,328,1.809204,12.29578
103,77,3661,3528,6973,53,0,184,1.102203,10.34447
103,77,2792,3526,6971,8,0,18,0.6921082,7.159714
103,77,3114,3523,6969,19,0,74,0.4252319,2.203735
103,77,4141,3520,6966,61,239,274,0.4099426,3.510925
103,77,4556,3585,7026,94,362,461,5.752747,18.51161
103,77,4216,3582,7024,89,423,548,5.265915,18.33859
103,77,4120,3579,7021,83,335,447,5.698181,17.09528
103,77,3697,3576,7019,80,367,485,6.271072,13.23776
103,77,3625,3573,7016,65,259,339,5.6922,10.31364
103,77,3327,3571,7014,51,220,242,4.860703,6.963013
103,77,3197,3568,7011,41,203,171,4.165283,5.498535
103,77,3188,3565,7009,43,228,212,2.956772,3.135666
103,77,3113,3562,7006,41,213,178,1.57962,7.373962
103,77,3177,3559,7004,38,196,159,1.414383,5.799423
103,77,3760,3557,7001,61,307,354,0.9303284,8.66774
103,77,3693,3554,6999,62,271,302,1.135437,6.475464
103,77,3249,3551,6996,39,162,167,1.681442,5.571442
103,77,4072,3548,6994,51,203,242,2.056396,6.730469
103,77,3599,3545,6992,46,156,185,1.99054,8.806641
103,77,3823,3542,6989,46,180,208,1.893555,11.1235
103,77,4017,3540,6987,58,201,254,2.649078,10.16818
103,77,3670,3537,6984,47,159,182,2.418457,9.651596
103,77,3913,3534,6982,59,169,224,1.928802,10.94241
103,77,4268,3531,6979,73,230,349,1.816223,10.98016
103,77,3990,3528,6977,64,120,218,1.620453,10.37234
103,77,2998,3526,6974,7,0,18,1.977234,8.394562
103,77,2968,3523,6972,7,0,13,2.143738,5.857315
103,77,3185,3520,6970,32,0,137,2.34726,2.637405
103,77,4113,3517,6967,70,317,411,1.684235,4.549072
103,77,4364,3582,7027,93,422,538,5.357071,19.5835
103,77,4021,3579,7025,93,469,582,5.776062,20.97299
103,77,3993,3576,7022,95,484,616,6.529053,19.07697
103,77,3641,3573,7020,85,415,530,7.044983,15.68713
103,77,3645,3571,7017,82,433,512,6.37912,13.2383
103,77,3516,3568,7015,73,354,430,5.600311,10.51987
103,77,3838,3565,7012,79,380,484,4.929169,8.549316
103,77,3663,3562,7010,70,328,405,3.716553,9.056259
103,77,3452,3559,7007,48,0,237,3.255554,9.095032
103,77,3834,3557,7005,55,270,304,3.23262,8.313095
103,77,4066,3554,7002,80,267,353,2.78801,8.652969
103,77,4027,3551,7000,64,229,284,3.040298,10.08263
103,77,3594,3548,6997,48,214,235,2.27388,12.70293
103,77,4421,3545,6995,73,245,330,2.643707,13.66139
103,77,3771,3542,6993,57,175,223,2.697479,13.96381
103,77,4474,3540,6990,79,245,377,3.034546,12.63782
103,77,4198,3537,6988,70,187,296,3.712769,13.56653
103,77,4482,3534,6985,79,226,361,3.468369,16.2881
103,77,4261,3531,6983,79,222,364,2.9758,14.18954
103,77,4316,3528,6980,79,216,359,2.690582,12.94307
103,77,3139,3526,6978,16,0,50,2.381409,10.40303
103,77,2871,3523,6976,6,0,18,1.945312,7.566376
103,77,3844,3520,6973,42,207,189,2.228882,6.209976
103,77,3747,3517,6971,67,351,417,2.646088,4.825378
103,77,4348,3576,7025,95,399,478,6.729797,20.34491
103,77,4297,3573,7023,94,395,478,7.228561,18.95692
103,77,3995,3571,7021,86,388,483,7.329025,17.64192
103,77,4163,3568,7018,82,313,403,6.717957,14.56958
103,77,4013,3565,7016,77,305,392,5.941132,13.22806
103,77,4344,3562,7013,84,302,412,5.531769,10.92982
103,77,4237,3559,7011,76,274,362,4.143372,10.2394
103,77,3521,3557,7008,49,198,243,3.494049,9.682343
103,77,4486,3554,7006,74,264,355,3.355255,11.08322
103,77,4220,3551,7003,83,332,435,3.484802,13.0047
103,77,4212,3548,7001,68,246,310,3.487518,15.33154
103,77,3937,3545,6998,61,249,295,3.614197,16.56009
103,77,4460,3542,6996,78,287,390,3.464142,18.56631
103,77,4139,3540,6994,81,284,407,3.407745,15.91618
103,77,4628,3537,6991,89,284,452,3.819122,14.93533
103,77,4286,3534,6989,87,276,426,4.154053,15.99591
103,77,4620,3531,6986,91,300,495,4.323547,17.51497
103,77,4516,3528,6984,89,264,455,3.853607,15.98196
103,77,3684,3526,6981,38,0,125,3.789825,12.5871
103,77,3246,3523,6979,11,0,22,3.576294,7.904312
103,77,3234,3520,6977,29,0,110,3.13092,6.651016
103,77,4317,3517,6974,72,273,384,2.553619,7.164581
103,77,4708,3573,7026,93,320,409,7.52211,18.6414
103,77,4483,3571,7024,92,314,409,7.508301,17.66226
103,77,4489,3568,7022,89,316,417,7.001846,16.75026
103,77,3952,3565,7019,79,265,341,6.376938,15.02032
103,77,4645,3562,7017,89,330,459,5.544769,13.37134
103,77,4516,3559,7014,91,291,422,3.984055,14.91339
103,77,4283,3557,7012,75,228,319,3.353333,16.02277
103,77,3705,3554,7009,56,251,311,3.860413,15.67279
103,77,4515,3551,7007,83,372,480,4.653778,15.70026
103,77,4411,3548,7004,82,343,442,4.433151,16.55745
103,77,3839,3545,7002,62,280,295,4.199158,17.91409
103,77,4350,3542,6999,78,335,426,4.094528,18.97017
103,77,4466,3540,6997,88,342,461,3.793686,19.21709
103,77,4379,3537,6995,91,389,538,3.88353,17.86961
103,77,4657,3534,6992,93,330,495,4.198578,16.09615
103,77,4366,3531,6990,87,310,471,4.462433,17.89842
103,77,4203,3528,6987,74,253,388,4.990952,18.07033
103,77,3855,3526,6985,43,0,135,4.898468,14.84357
103,77,3169,3523,6982,10,0,19,4.624176,10.63596
103,77,3656,3520,6980,29,106,80,4.705124,8.702103
103,77,3590,3517,6978,55,207,245,3.886017,10.65857
103,77,4318,3514,6975,70,249,373,3.736511,13.12862
103,77,4588,3568,7025,91,351,455,7.046326,16.56815
103,77,4541,3565,7023,87,389,486,6.138657,15.74319
103,77,4124,3562,7020,86,365,481,4.975082,15.59679
103,77,4839,3559,7018,89,335,470,3.350708,16.67632
103,77,4660,3557,7015,87,270,386,3.164703,17.96739
103,77,4089,3554,7013,71,250,304,3.990479,19.24094
103,77,3941,3551,7010,76,370,427,4.623535,20.54738
103,77,4421,3548,7008,90,525,593,4.746765,19.52171
103,77,4254,3545,7005,88,519,563,4.826019,20.00003
103,77,4005,3542,7003,83,435,480,4.159424,20.98346
103,77,4135,3540,7000,86,485,580,3.816544,21.15837
103,77,4518,3531,6993,85,315,443,4.655609,19.90134
103,77,3833,3528,6991,60,169,208,5.334625,21.9454
103,77,3424,3526,6988,33,117,73,5.917496,18.88918
103,77,3277,3523,6986,21,93,52,6.043701,14.43637
103,77,3805,3520,6983,44,158,160,5.600647,11.42831
103,77,4031,3517,6981,63,194,239,5.176208,11.93387
103,77,3853,3514,6979,73,285,394,4.954651,17.14789
103,77,4225,3559,7021,90,421,543,2.855606,17.87624
103,77,4592,3554,7016,90,294,387,3.438202,19.69176
103,77,4070,3551,7014,81,326,359,4.193298,22.61508
103,77,4214,3548,7011,87,544,601,4.531174,25.32506
103,77,4084,3528,6994,73,199,270,4.743347,24.64264
103,77,4013,3526,6992,65,211,244,5.657959,25.5304
103,77,3888,3523,6989,58,178,190,6.005142,22.13106
103,77,3800,3520,6987,54,198,219,6.505188,16.98874
103,77,4315,3517,6984,79,237,318,6.217834,13.40009
103,77,4403,3514,6982,87,271,389,6.124481,15.34991
103,77,4211,3512,6980,87,283,400,5.329498,21.0722
103,77,4565,3551,7017,91,390,466,3.095795,21.74924
103,77,4290,3548,7015,91,503,555,3.354004,25.7841
103,77,4506,3528,6998,88,272,377,3.069702,26.01668
103,77,4326,3526,6995,86,264,353,4.307678,28.9913
103,77,4097,3523,6993,82,217,305,5.645721,29.26009
103,77,4169,3520,6990,75,209,276,6.064331,26.21542
103,77,4166,3517,6988,82,295,384,6.676224,20.02202
103,77,4426,3514,6985,88,328,450,7.406677,15.84973
103,77,4373,3509,6981,83,300,394,5.696136,20.77441
103,77,4439,3526,6999,94,335,432,3.568665,27.33507
103,77,4521,3523,6996,91,292,401,4.167908,32.06175
103,77,4354,3520,6994,91,294,403,5.674103,32.23576
103,77,4339,3517,6991,88,296,382,6.10614,29.8515
103,77,4252,3514,6989,86,413,511,7.039307,23.20488
104,78,4229,3540,6928,76,483,560,2.43158,19.1017
104,78,4045,3540,6931,77,483,561,2.587036,20.34523
104,78,4261,3537,6929,83,497,599,2.944794,23.1044
104,78,3933,3534,6927,69,392,465,3.008636,21.02051
104,78,4215,3542,6937,77,456,546,1.825775,14.88
104,78,4199,3540,6935,85,451,556,2.454773,18.50793
104,78,3979,3537,6932,78,502,575,2.630005,19.68117
104,78,4160,3534,6930,74,409,486,2.62265,22.83432
104,78,3372,3531,6928,51,277,251,2.699799,18.47925
104,78,4255,3542,6941,79,389,505,1.691589,13.1441
104,78,4185,3540,6938,82,466,578,2.060577,17.97925
104,78,4076,3537,6936,76,403,485,2.263763,19.33923
104,78,3822,3534,6934,67,380,423,2.176727,19.38022
104,78,3741,3531,6931,56,257,266,2.313477,17.47052
104,78,3121,3528,6929,33,0,144,1.610413,13.82712
104,78,3051,3526,6926,17,0,57,1.871948,9.105331
104,78,4252,3545,6947,77,400,522,1.423004,9.456543
104,78,4348,3542,6944,84,407,545,1.678711,13.03853
104,78,3941,3540,6942,76,388,451,1.678131,18.51947
104,78,4294,3537,6939,80,444,550,1.734772,20.06161
104,78,3914,3534,6937,71,327,366,1.661072,19.82458
104,78,3235,3531,6935,43,0,193,1.875763,14.38132
104,78,2987,3528,6932,21,0,73,1.482086,9.350937
104,78,2833,3526,6930,11,0,27,1.614746,3.517792
104,78,2785,3523,6927,6,0,9,1.002686,0.4075928
104,78,4059,3545,6950,73,350,429,1.401031,11.97589
104,78,4211,3542,6948,83,480,609,1.606934,14.49437
104,78,3948,3540,6945,71,283,377,1.330872,15.51642
