doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
178,100,4390,3579,7014,49,0,221,5.146545,23.55832
178,100,4432,3576,7012,46,170,218,5.199768,13.46193
178,100,3749,3573,7009,16,0,60,4.654266,9.79657
178,100,3813,3571,7007,3,0,7,3.581116,9.33374
178,100,3486,3568,7004,0,0,0,2.974152,4.040314
178,100,3701,3565,7002,1,0,2,2.627136,0.5913086
178,100,3199,3562,6999,0,0,0,2.014832,-0.9659119
178,100,2901,3559,6997,0,0,0,1.828156,-3.603119
178,100,2875,3557,6994,0,0,0,1.121399,-3.413757
178,100,3040,3554,6992,0,0,0,0.5625916,-2.846497
178,100,2988,3551,6989,0,0,0,0.2805176,-2.567505
178,100,2801,3548,6987,0,0,0,0.6060791,-2.100861
178,100,3444,3545,6985,0,0,0,0.7192078,0.2583923
178,100,3018,3542,6982,0,0,0,0.9300537,-1.07196
178,100,3418,3540,6980,0,0,0,1.420959,-1.903778
178,100,3142,3537,6977,0,0,0,1.505188,-1.425873
178,100,3844,3534,6975,4,0,8,0.8795776,3.146729
178,100,3759,3531,6972,12,0,28,0.0930481,3.88858
178,100,3027,3528,6970,0,0,0,-0.1609497,1.358429
178,100,2794,3526,6968,0,0,0,-0.6717224,-0.4293213
178,100,3516,3523,6965,2,0,3,-0.6727905,-0.9003296
178,100,3805,3520,6963,14,0,30,-0.3927002,1.143433
178,100,3748,3517,6960,20,0,48,-0.1495972,3.531433
178,100,4491,3585,7023,60,0,277,4.265991,26.62201
178,100,4646,3582,7020,57,168,284,5.065674,24.8586
178,100,4148,3579,7018,36,0,151,5.316956,20.42374
178,100,4308,3576,7015,34,0,155,5.245819,15.58844
178,100,4068,3573,7013,22,0,67,5.022064,12.18565
178,100,3393,3571,7010,1,0,2,4.452515,7.325775
178,100,3158,3568,7008,0,0,0,3.867004,4.065582
178,100,3164,3565,7005,0,0,0,3.192322,0.5158081
178,100,2886,3562,7003,0,0,0,2.836365,-1.295532
178,100,3018,3559,7000,0,0,0,2.645874,-1.330261
178,100,3258,3557,6998,0,0,0,2.264191,-1.907013
178,100,3360,3554,6995,0,0,0,1.620087,-1.001282
178,100,3592,3551,6993,1,0,2,0.9245605,0.1841125
178,100,3452,3548,6990,4,0,7,1.38446,0.2000732
178,100,3119,3545,6988,0,0,0,1.832916,0.3071594
178,100,3701,3542,6986,5,0,10,1.998718,0.003112793
178,100,3186,3540,6983,1,0,2,2.294586,0.8024597
178,100,3740,3537,6981,1,0,0,2.605957,3.174347
178,100,3684,3534,6978,10,0,22,2.431152,5.875061
178,100,4373,3531,6976,35,0,103,1.9375,6.723206
178,100,3661,3528,6973,5,0,13,1.091522,5.181335
178,100,2792,3526,6971,0,0,0,0.6322021,2.429382
178,100,3114,3523,6969,1,0,3,0.2758789,-0.09512329
178,100,4141,3520,6966,20,0,52,0.5585022,-0.2337646
178,100,4556,3585,7026,57,0,279,3.830261,20.35765
178,100,4216,3582,7024,42,0,157,4.322205,20.86185
178,100,4120,3579,7021,25,0,79,5.047455,20.86414
178,100,3697,3576,7019,6,0,16,5.146088,17.02399
178,100,3625,3573,7016,3,0,7,5.248688,12.03189
178,100,3327,3571,7014,0,0,0,4.855743,7.578842
178,100,3197,3568,7011,0,0,0,4.577759,4.877182
178,100,3188,3565,7009,0,0,0,4.271851,3.618011
178,100,3113,3562,7006,0,0,0,3.418274,2.991882
178,100,3177,3559,7004,0,0,0,3.409912,3.352936
178,100,3760,3557,7001,2,0,2,3.264648,4.803986
178,100,3693,3554,6999,2,0,2,3.018738,3.207764
178,100,3249,3551,6996,2,0,3,2.592834,2.299591
178,100,4072,3548,6994,12,0,24,2.288391,3.533447
178,100,3599,3545,6992,8,0,21,2.672852,3.373291
178,100,3823,3542,6989,10,0,24,3.188232,3.935455
178,100,4017,3540,6987,15,0,42,3.731415,6.748215
178,100,3670,3537,6984,6,0,15,3.1698,9.017548
178,100,3913,3534,6982,15,0,36,3.090088,10.09198
178,100,4268,3531,6979,26,0,83,3.07019,10.41451
178,100,3990,3528,6977,20,0,61,2.708282,9.320816
178,100,2998,3526,6974,0,0,1,2.338959,4.212067
178,100,2968,3523,6972,0,0,0,1.47818,1.481323
178,100,3185,3520,6970,3,0,7,1.143066,0.8578491
178,100,4113,3517,6967,29,0,100,1.170837,2.000916
178,100,4364,3582,7027,51,0,267,3.991516,15.52548
178,100,4021,3579,7025,28,0,89,4.507904,16.18228
178,100,3993,3576,7022,18,0,35,5.184174,16.86641
178,100,3641,3573,7020,4,0,13,5.489014,17.46561
178,100,3645,3571,7017,1,0,2,5.307648,13.78169
178,100,3516,3568,7015,4,0,7,5.099762,7.527893
178,100,3838,3565,7012,7,0,13,4.778381,6.604019
178,100,3663,3562,7010,5,0,12,4.37442,6.029358
178,100,3452,3559,7007,2,0,4,3.955963,7.736557
178,100,3834,3557,7005,6,0,12,4.046783,7.895752
178,100,4066,3554,7002,15,0,34,4.271393,7.40036
178,100,4027,3551,7000,9,0,13,4.342316,7.21022
178,100,3594,3548,6997,7,0,17,3.932526,6.142975
178,100,4421,3545,6995,34,0,111,3.67569,7.369904
178,100,3771,3542,6993,17,0,52,4.23291,7.165802
178,100,4474,3540,6990,37,0,140,4.535309,8.500153
178,100,4198,3537,6988,29,0,115,3.869354,11.7628
178,100,4482,3534,6985,36,0,120,3.906799,14.63753
178,100,4261,3531,6983,39,0,125,3.916901,15.05478
178,100,4316,3528,6980,33,0,113,4.140686,13.34378
178,100,3139,3526,6978,3,0,10,3.836395,10.66342
178,100,2871,3523,6976,0,0,0,3.159576,2.290894
178,100,3844,3520,6973,4,0,7,2.817261,0.8609314
178,100,3747,3517,6971,17,0,46,2.412781,1.318573
178,100,4348,3576,7025,46,0,180,5.375641,16.95914
178,100,4297,3573,7023,37,0,143,5.829559,20.50284
178,100,3995,3571,7021,20,0,66,5.722656,19.80313
178,100,4163,3568,7018,28,145,98,5.7276,16.38809
178,100,4013,3565,7016,17,0,48,5.196533,12.30524
178,100,4344,3562,7013,33,0,125,5.290649,12.05504
178,100,4237,3559,7011,26,0,75,4.83606,12.03473
178,100,3521,3557,7008,10,0,29,4.723267,14.79024
178,100,4486,3554,7006,30,0,101,4.854095,12.60257
178,100,4220,3551,7003,36,144,143,5.177399,10.37094
178,100,4212,3548,7001,29,0,112,5.326782,8.906891
178,100,3937,3545,6998,14,0,46,4.943695,8.659393
178,100,4460,3542,6996,38,0,171,4.622467,9.613419
178,100,4139,3540,6994,31,0,117,4.740265,9.838745
178,100,4628,3537,6991,46,104,196,4.429657,13.26028
178,100,4286,3534,6989,43,0,148,4.907501,14.92955
178,100,4620,3531,6986,52,0,201,5.183319,16.26428
178,100,4516,3528,6984,51,0,205,4.838684,15.56209
178,100,3684,3526,6981,12,0,39,4.934326,11.81444
178,100,3246,3523,6979,0,0,0,4.565948,8.967438
178,100,3234,3520,6977,2,0,5,4.292603,2.415955
178,100,4317,3517,6974,28,0,95,4.131653,1.384888
178,100,4708,3573,7026,57,184,281,6.020325,17.59119
178,100,4483,3571,7024,48,0,215,6.118286,20.98428
178,100,4489,3568,7022,43,0,161,6.161163,20.19232
178,100,3952,3565,7019,20,0,77,5.74118,20.2263
178,100,4645,3562,7017,39,129,170,5.243195,16.33086
178,100,4516,3559,7014,49,0,190,5.371338,17.24423
178,100,4283,3557,7012,36,0,131,5.456421,17.87527
178,100,3705,3554,7009,10,0,32,5.424683,17.03513
178,100,4515,3551,7007,39,164,201,5.695343,14.97533
178,100,4411,3548,7004,40,0,222,5.353149,13.02245
178,100,3839,3545,7002,9,0,27,5.13562,10.68481
178,100,4350,3542,6999,29,0,143,4.302338,8.97998
178,100,4466,3540,6997,44,0,205,4.011108,9.09462
178,100,4379,3537,6995,49,178,244,4.437164,10.05754
178,100,4657,3534,6992,57,152,296,4.105896,13.92328
178,100,4366,3531,6990,49,0,209,4.524414,19.09012
178,100,4203,3528,6987,32,0,96,5.137543,17.79549
178,100,3855,3526,6985,9,0,27,5.211395,14.66396
178,100,3169,3523,6982,0,0,0,5.288727,9.238617
178,100,3656,3520,6980,0,0,0,5.735687,5.62085
178,100,3590,3517,6978,8,0,26,5.12146,2.670105
178,100,4318,3514,6975,29,0,100,5.750427,2.788574
178,100,4588,3568,7025,56,251,302,6.532166,22.05798
178,100,4541,3565,7023,49,172,307,5.836639,19.5199
178,100,4124,3562,7020,29,0,112,5.530182,18.12994
178,100,4839,3559,7018,48,183,261,5.024963,18.19385
178,100,4660,3557,7015,54,0,233,4.625854,18.22873
178,100,4089,3554,7013,19,0,42,4.599121,19.55022
178,100,3941,3551,7010,13,0,52,4.904358,18.87086
178,100,4421,3548,7008,35,186,261,5.041565,17.29793
178,100,4254,3545,7005,41,0,241,5.422852,11.94511
178,100,4005,3542,7003,23,0,100,5.013794,8.21933
178,100,4135,3540,7000,38,0,161,4.271606,4.947845
178,100,4518,3531,6993,43,0,199,4.745392,12.35004
178,100,3833,3528,6991,8,0,15,4.579285,19.48099
178,100,3424,3526,6988,0,0,0,4.72467,17.19835
178,100,3277,3523,6986,0,0,0,5.141876,12.24168
178,100,3805,3520,6983,1,0,2,5.515686,9.49057
178,100,4031,3517,6981,5,0,7,5.972229,4.78479
178,100,3853,3514,6979,12,0,30,6.630859,5.55304
178,100,4225,3559,7021,38,0,144,4.399048,15.99518
178,100,4592,3554,7016,54,0,216,3.562561,17.61118
178,100,4070,3551,7014,23,0,64,4.428345,17.47426
178,100,4214,3548,7011,32,0,187,4.597687,16.09106
178,100,4084,3528,6994,20,0,60,4.357971,12.10626
178,100,4013,3526,6992,13,0,31,4.634644,18.19336
178,100,3888,3523,6989,4,0,8,4.656372,16.54437
178,100,3800,3520,6987,7,0,12,6.307007,10.65688
178,100,4315,3517,6984,30,0,70,6.435791,7.483887
178,100,4403,3514,6982,40,0,115,6.520538,6.461304
178,100,4211,3512,6980,38,0,123,6.212128,9.32077
178,100,4565,3551,7017,42,0,246,3.075226,16.82347
178,100,4290,3548,7015,41,0,255,3.350098,16.68594
178,100,4506,3528,6998,40,0,174,3.305603,6.775421
178,100,4326,3526,6995,31,0,91,3.99118,14.33493
178,100,4097,3523,6993,23,0,61,4.409851,16.55804
178,100,4169,3520,6990,21,0,39,5.451263,15.06563
178,100,4166,3517,6988,29,0,77,6.791046,12.28476
178,100,4426,3514,6985,48,0,178,7.062134,9.066559
178,100,4373,3509,6981,43,0,192,5.680634,10.06409
178,100,4439,3526,6999,46,0,209,3.080536,9.302368
178,100,4521,3523,6996,47,0,183,3.597443,12.21465
178,100,4354,3520,6994,42,0,114,4.65863,13.3643
178,100,4339,3517,6991,43,0,124,6.092377,16.46526
178,100,4252,3514,6989,46,0,191,7.368378,12.78798
179,100,4229,3540,6928,47,0,307,5.575623,12.30257
179,100,4045,3540,6931,49,0,309,5.494293,15.58026
179,100,4261,3537,6929,55,177,369,5.889709,13.6568
179,100,3933,3534,6927,35,0,227,4.772461,11.09528
179,100,4215,3542,6937,49,0,307,4.32193,13.32141
179,100,4199,3540,6935,55,121,374,5.420624,17.22617
179,100,3979,3537,6932,50,0,284,5.698578,15.32346
179,100,4160,3534,6930,44,0,278,4.886719,11.43315
179,100,3372,3531,6928,5,0,21,4.304565,7.886414
179,100,4255,3542,6941,51,0,291,3.899628,12.52989
179,100,4185,3540,6938,56,0,338,4.952179,15.47495
179,100,4076,3537,6936,51,0,275,5.482239,14.93686
179,100,3822,3534,6934,30,0,117,4.902374,10.92276
179,100,3741,3531,6931,10,0,23,3.813568,9.413116
179,100,3121,3528,6929,0,0,0,3.141754,6.761017
179,100,3051,3526,6926,0,0,0,1.883148,3.058441
179,100,4252,3545,6947,52,95,270,3.777344,11.11279
179,100,4348,3542,6944,55,148,352,3.839569,14.46983
179,100,3941,3540,6942,40,0,218,4.067749,13.69284
179,100,4294,3537,6939,50,183,332,4.977722,13.1292
179,100,3914,3534,6937,31,0,139,4.570129,13.01172
179,100,3235,3531,6935,3,0,5,3.478973,8.824341
179,100,2987,3528,6932,0,0,0,2.435089,6.358276
179,100,2833,3526,6930,0,0,0,1.670044,3.904663
179,100,2785,3523,6927,0,0,0,-0.1867371,1.171265
179,100,4059,3545,6950,47,0,206,3.360413,12.77083
179,100,4211,3542,6948,50,155,325,3.365051,13.16463
179,100,3948,3540,6945,35,0,185,3.066254,13.16644
179,100,4040,3537,6943,33,0,195,4.260071,10.11182
179,100,3922,3534,6940,28,0,115,3.860474,9.420486
179,100,3741,3531,6938,3,0,3,2.875946,7.39978
179,100,3162,3528,6936,0,0,0,1.629089,5.416138
179,100,2721,3526,6933,0,0,0,0.9813232,3.624847
179,100,2411,3523,6931,0,0,0,-0.222229,1.802521
179,100,2216,3520,6928,0,0,0,-1.895203,0.2068481
179,100,2127,3517,6926,0,0,0,-2.595856,-0.9239197
179,100,4358,3545,6954,50,153,250,2.728699,16.28476
179,100,3745,3542,6951,32,0,152,2.603302,13.59996
179,100,4042,3540,6949,31,0,160,2.302795,12.69394
179,100,3376,3537,6946,8,0,26,2.134369,10.86258
179,100,3767,3534,6944,9,0,20,2.692108,7.803986
179,100,3205,3531,6941,0,0,0,2.167084,3.750671
179,100,3092,3528,6939,0,0,0,1.18338,0.9824829
179,100,2660,3526,6937,0,0,0,0.2861938,1.362061
179,100,2194,3523,6934,0,0,0,-0.5896912,0.6419678
179,100,1992,3520,6932,0,0,0,-1.82489,0.7447815
179,100,1911,3517,6929,0,0,0,-2.881622,0.07553101
179,100,4375,3545,6957,58,191,359,2.19104,20.26105
179,100,4062,3542,6955,34,0,152,2.39856,16.34679
179,100,3851,3540,6952,17,0,65,2.020569,10.57321
179,100,3490,3537,6950,6,0,15,1.560577,9.024597
179,100,3171,3534,6947,1,0,1,1.263916,6.337524
179,100,3174,3531,6945,0,0,0,0.9804993,2.876495
179,100,2838,3528,6942,0,0,0,0.7218018,-0.743103
179,100,2367,3526,6940,0,0,0,-0.1742554,-2.132263
179,100,1952,3523,6938,0,0,0,-0.6658325,-1.599884
179,100,2039,3520,6935,0,0,0,-1.827118,-0.3908081
179,100,4449,3571,6982,46,0,242,2.247925,16.17496
179,100,3860,3568,6980,21,0,75,1.88382,13.87967
179,100,4648,3548,6963,61,176,318,1.672363,15.28821
179,100,4428,3545,6960,57,0,325,1.558197,19.19489
179,100,4290,3542,6958,38,0,146,1.622253,16.76613
179,100,3429,3540,6956,7,0,11,1.628601,11.31145
179,100,3674,3537,6953,4,0,3,1.263184,7.244537
179,100,2779,3534,6951,0,0,0,0.744873,3.82373
179,100,2972,3531,6948,0,0,0,0.5734558,0.7028198
179,100,2581,3528,6946,0,0,0,0.1531677,-0.6903381
179,100,2222,3526,6944,0,0,0,-0.1759949,-2.67691
179,100,1910,3523,6941,0,0,0,-0.6616211,-2.24942
179,100,2098,3520,6939,0,0,0,-1.401855,-1.423462
179,100,4569,3576,6991,55,0,358,3.711426,20.52139
179,100,4334,3571,6986,54,0,292,2.316895,13.59671
179,100,4013,3568,6983,25,0,105,1.513367,13.27872
179,100,3640,3565,6981,3,0,6,0.8814697,10.5976
179,100,4025,3562,6979,24,0,80,0.276825,8.353943
179,100,4420,3551,6969,59,0,326,0.7638855,10.16771
179,100,4273,3548,6966,52,0,289,0.9073181,17.14716
179,100,4412,3545,6964,41,0,178,0.7919312,18.33255
179,100,3712,3542,6961,15,0,39,0.5965271,16.74217
179,100,3380,3540,6959,2,0,2,0.712677,12.25681
179,100,3125,3537,6957,0,0,0,0.6912537,5.436768
179,100,2763,3534,6954,0,0,0,0.1600647,2.098267
179,100,2277,3531,6952,0,0,0,-0.1622009,-2.289886
179,100,2182,3528,6949,0,0,0,-0.2530518,-4.608582
179,100,2025,3526,6947,0,0,0,-0.2442627,-2.891022
179,100,2031,3523,6945,0,0,0,-0.04592896,-2.291779
179,100,2229,3520,6942,0,0,0,-0.8883057,-1.724426
179,100,4546,3579,6997,57,180,364,4.56369,21.25307
179,100,4426,3576,6994,54,0,382,3.882446,20.5202
179,100,4540,3573,6992,50,0,364,2.828949,19.77034
179,100,4442,3571,6989,46,0,258,2.080872,13.59247
179,100,3963,3568,6987,17,0,61,1.227448,10.44699
179,100,3446,3565,6984,1,0,2,0.477417,7.084381
179,100,3970,3562,6982,16,0,53,-0.3249512,5.511993
179,100,4026,3559,6980,27,0,84,-0.7218323,3.57663
179,100,4333,3554,6975,51,0,315,-0.3797607,8.308411
179,100,4043,3551,6972,37,0,162,-0.01229858,6.421173
179,100,4300,3548,6970,33,0,144,0.4096985,6.094147
179,100,3712,3545,6967,9,0,24,0.4690247,9.754089
179,100,3650,3542,6965,3,0,5,0.2804871,9.773102
179,100,2913,3540,6962,0,0,0,0.1079102,10.80341
179,100,2713,3537,6960,0,0,0,-0.07070923,5.811798
179,100,2294,3534,6958,0,0,0,-0.1874084,-0.01828003
179,100,2333,3531,6955,0,0,0,-0.5291443,-2.07254
179,100,2312,3528,6953,0,0,0,-0.196167,-4.500183
179,100,2240,3526,6950,0,0,0,-0.005249023,-4.614471
179,100,2435,3523,6948,0,0,0,0.3060913,-2.699585
179,100,2426,3520,6946,0,0,0,0.3086243,-1.7164
179,100,2633,3517,6943,0,0,0,-0.0664978,-1.637421
179,100,4543,3579,7000,53,153,310,4.360901,19.51083
179,100,4291,3576,6998,51,0,248,4.029602,23.13449
179,100,4343,3573,6995,38,0,176,2.997925,19.15079
179,100,4274,3571,6993,35,0,135,1.948822,12.82179
179,100,3807,3568,6990,4,0,10,1.000854,10.27887
179,100,3370,3565,6988,2,0,1,0.1568604,6.015747
179,100,3721,3562,6985,3,0,3,-0.7562256,2.761047
179,100,3652,3559,6983,6,0,14,-1.000671,0.9247742
179,100,4180,3557,6981,29,0,160,-1.775696,1.936462
179,100,4365,3554,6978,42,0,220,-1.432678,7.688568
179,100,3789,3551,6976,12,0,37,-1.045593,8.050232
179,100,3576,3548,6973,3,0,7,-0.655365,4.282349
179,100,3557,3545,6971,1,0,1,-0.2622986,1.186646
179,100,3064,3542,6968,0,0,0,-0.2557373,-0.5669861
179,100,2893,3540,6966,0,0,0,-0.5102539,0.809845
179,100,2449,3537,6964,0,0,0,-0.5981445,-0.9273682
179,100,2355,3534,6961,0,0,0,-0.4150696,-1.990387
179,100,2737,3531,6959,0,0,0,-0.4889526,-3.080261
179,100,2768,3528,6956,0,0,0,-0.8888855,-3.635254
179,100,2949,3526,6954,0,0,0,-1.034882,-4.217621
179,100,2503,3523,6951,0,0,0,-0.1520081,-2.847931
179,100,2777,3520,6949,0,0,0,0.2417603,-1.375092
179,100,2954,3517,6947,0,0,0,-0.01483154,-0.2882385
179,100,4590,3579,7004,54,0,357,4.536682,19.26982
179,100,4638,3576,7001,53,0,312,4.342682,19.81868
179,100,4088,3573,6999,30,0,124,3.232391,18.24539
179,100,3996,3571,6996,10,0,29,2.272156,13.38278
179,100,3502,3568,6994,1,0,2,1.246674,6.251099
179,100,3206,3565,6991,0,0,0,0.5916138,4.493683
179,100,3128,3562,6989,0,0,0,-0.465271,1.858551
179,100,3599,3559,6986,0,0,1,-0.7570801,-1.397339
179,100,3356,3557,6984,3,0,9,-1.130585,0.3839417
179,100,3874,3554,6982,7,0,23,-1.436218,1.485901
179,100,3405,3551,6979,1,0,2,-1.766388,4.150574
179,100,3059,3548,6977,0,0,0,-1.338043,4.573761
179,100,3041,3545,6974,0,0,0,-1.098145,0.6807556
179,100,2655,3542,6972,0,0,0,-0.7651672,3.299622
179,100,2482,3540,6969,0,0,0,-0.7990112,0.9439087
179,100,2469,3537,6967,0,0,0,-0.8249512,-2.632965
179,100,2516,3534,6965,0,0,0,-0.1969299,-4.458771
179,100,2686,3531,6962,0,0,0,-0.6485596,-5.50766
179,100,3273,3528,6960,0,0,0,-1.258636,-4.123718
179,100,3448,3526,6957,0,0,0,-1.496094,-2.634338
179,100,3093,3523,6955,0,0,0,-1.051361,-1.374359
179,100,2834,3520,6952,0,0,0,-0.3834839,0.1802979
179,100,4518,3579,7007,53,0,334,4.855682,20.37575
179,100,4373,3576,7005,43,0,173,4.373138,18.4847
179,100,4467,3573,7002,45,0,189,3.840424,15.86098
179,100,3942,3571,7000,20,0,78,2.707092,12.424
179,100,3547,3568,6997,1,0,2,1.763062,6.464981
179,100,3345,3565,6995,1,0,1,1.185944,3.483551
179,100,3275,3562,6992,0,0,0,0.3540649,-0.1356812
179,100,2997,3559,6990,0,0,0,0.02539062,-2.006409
179,100,3105,3557,6987,0,0,0,-0.5538025,-1.691162
179,100,3312,3554,6985,0,0,0,-0.3727417,-1.711121
179,100,3109,3551,6983,0,0,0,-0.7753906,-0.3854065
179,100,2763,3548,6980,0,0,0,-0.9153137,0.05947876
179,100,2476,3545,6978,0,0,0,-0.7245789,-0.4483337
179,100,2518,3542,6975,0,0,0,-1.000519,-0.7109375
179,100,2764,3540,6973,0,0,0,-0.9326172,-2.253418
179,100,2681,3537,6970,0,0,0,-0.5169373,-2.159607
179,100,3215,3534,6968,0,0,0,0.05804443,-0.8453674
179,100,2581,3531,6966,0,0,0,-0.3663025,-3.004639
179,100,2831,3528,6963,0,0,0,-1.324951,-4.470551
179,100,3183,3526,6961,0,0,0,-1.860138,-3.127014
179,100,3429,3523,6958,0,0,0,-1.293579,-0.5170898
179,100,3300,3520,6956,0,0,0,-0.6193848,1.098663
179,100,3361,3517,6954,1,0,1,-0.1519165,2.611938
179,100,4677,3582,7013,58,0,402,5.119934,29.72028
179,100,4579,3579,7011,52,0,317,5.257751,23.97665
179,100,4080,3576,7008,29,0,97,4.780365,17.10986
179,100,4213,3573,7006,27,0,98,4.008942,11.60251
179,100,4186,3571,7003,24,0,92,3.6008,7.623993
179,100,3779,3568,7001,1,0,2,2.528534,5.69072
179,100,3726,3565,6998,3,0,3,1.83902,3.1073
179,100,3507,3562,6996,1,0,1,0.8847961,0.157135
179,100,3095,3559,6993,0,0,0,-0.01461792,-2.155548
179,100,2761,3557,6991,0,0,0,-0.3787842,-3.735748
179,100,2701,3554,6988,0,0,0,-0.05999756,-3.161957
179,100,2740,3551,6986,0,0,0,0.1081238,-1.780396
179,100,2668,3548,6984,0,0,0,0.05090332,-0.2604675
179,100,3010,3545,6981,0,0,0,-0.04348755,-1.899017
179,100,2946,3542,6979,0,0,0,0.4871216,-4.780334
179,100,2776,3540,6976,0,0,0,0.3026733,-4.782623
179,100,3311,3537,6974,0,0,0,-0.02301025,-3.332275
179,100,3325,3534,6971,0,0,0,0.4128113,-1.229309
179,100,3216,3531,6969,0,0,0,-0.03582764,-0.161438
179,100,2537,3528,6967,0,0,0,-1.254211,-1.415375
179,100,2712,3526,6964,0,0,0,-1.559814,-2.852539
179,100,3023,3523,6962,0,0,0,-1.371216,-1.515472
179,100,3288,3520,6959,0,0,1,-0.6867065,1.90213
179,100,3893,3517,6957,10,0,20,-0.4284668,3.734711
179,100,4769,3587,7022,62,0,309,4.277863,22.48401
179,100,4737,3585,7019,66,223,402,4.932281,30.93648
179,100,4561,3582,7017,60,0,323,5.199768,29.6217
179,100,4390,3579,7014,48,0,207,5.146545,19.30225
179,100,4432,3576,7012,45,148,204,5.199768,13.46193
179,100,3749,3573,7009,17,0,55,4.468689,9.982147
179,100,3813,3571,7007,3,0,7,3.55777,9.397202
179,100,3486,3568,7004,0,0,0,3.186829,3.827637
179,100,3701,3565,7002,3,0,3,2.488098,1.471283
179,100,3199,3562,6999,1,0,1,1.598663,-0.1811829
179,100,2901,3559,6997,0,0,0,0.6995239,-2.474487
179,100,2875,3557,6994,0,0,0,-0.08700562,-2.205353
179,100,3040,3554,6992,0,0,0,0.05380249,-2.800476
179,100,2988,3551,6989,0,0,0,0.5490723,-2.655609
179,100,2801,3548,6987,0,0,0,0.7869263,-2.38324
179,100,3444,3545,6985,0,0,0,0.7192078,-0.8225098
179,100,3018,3542,6982,0,0,0,0.9300537,-1.022278
179,100,3418,3540,6980,1,0,1,1.302368,-1.785187
179,100,3142,3537,6977,0,0,0,1.471893,-1.736145
179,100,3844,3534,6975,4,0,6,1.189728,-0.1385498
179,100,3759,3531,6972,11,0,25,0.5897217,3.391907
179,100,3027,3528,6970,0,0,0,-0.2724609,1.46994
179,100,2794,3526,6968,0,0,0,-0.7972107,-0.303833
179,100,3516,3523,6965,2,0,3,-0.8520508,-2.254425
179,100,3805,3520,6963,13,0,26,-0.3927002,1.143433
179,100,3748,3517,6960,18,0,43,-0.3533936,3.735229
179,100,4491,3585,7023,58,0,264,4.265991,26.62201
179,100,4646,3582,7020,56,165,270,5.065674,24.8586
179,100,4148,3579,7018,37,0,142,5.316956,20.42374
179,100,4308,3576,7015,35,0,145,5.245819,15.58844
179,100,4068,3573,7013,21,0,61,5.022064,12.60846
179,100,3393,3571,7010,2,0,2,4.094666,7.660416
179,100,3158,3568,7008,0,0,0,3.427643,4.58342
179,100,3164,3565,7005,0,0,0,2.649841,1.058289
179,100,2886,3562,7003,0,0,0,1.899475,-0.1232605
179,100,3018,3559,7000,0,0,0,1.300812,0.01480103
179,100,3258,3557,6998,0,0,0,0.8305359,-0.4733582
179,100,3360,3554,6995,0,0,0,0.5493469,0.06945801
179,100,3592,3551,6993,1,0,1,0.8117065,0.3840942
179,100,3452,3548,6990,3,0,6,1.509705,-0.2987976
179,100,3119,3545,6988,0,0,0,1.759491,0.06616211
179,100,3701,3542,6986,4,0,8,1.706512,0.2953186
179,100,3186,3540,6983,1,0,2,1.630585,1.466461
179,100,3740,3537,6981,0,0,0,1.859253,3.921051
179,100,3684,3534,6978,9,0,19,1.863098,6.443115
179,100,4373,3531,6976,33,0,96,1.430908,6.007141
179,100,3661,3528,6973,5,0,12,1.091522,5.181335
179,100,2792,3526,6971,0,0,0,0.6322021,2.429382
179,100,3114,3523,6969,1,0,2,0.2758789,-0.09512329
