doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
93,72,4546,3579,6997,90,466,352,10.94934,26.72281
93,72,4426,3576,6994,92,517,399,10.45929,26.17438
93,72,4540,3573,6992,92,475,364,8.880051,28.4738
93,72,4442,3571,6989,89,418,307,7.799988,28.50583
93,72,3963,3568,6987,81,331,177,6.487,24.96574
93,72,3446,3565,6984,66,302,162,5.067017,21.14365
93,72,3970,3562,6982,77,423,253,3.463074,17.76004
93,72,4026,3559,6980,78,455,307,2.246796,18.58052
93,72,4333,3554,6975,81,447,327,2.317642,19.47514
93,72,4043,3551,6972,68,329,167,3.299942,17.81198
93,72,4300,3548,6970,72,328,162,2.867065,15.67963
93,72,3712,3545,6967,57,233,75,2.140747,14.80855
93,72,3650,3542,6965,37,142,33,1.848206,13.18719
93,72,2913,3540,6962,7,0,4,1.819763,8.547501
93,72,2713,3537,6960,3,0,2,0.6139832,3.893448
93,72,2294,3534,6958,0,0,0,-0.1298981,-1.249451
93,72,2333,3531,6955,1,0,1,-0.4293213,-4.033264
93,72,2312,3528,6953,2,0,2,0.6921692,-3.886749
93,72,2240,3526,6950,1,0,0,0.6725159,-3.892853
93,72,2435,3523,6948,0,30,0,0.8205872,-4.747009
93,72,2426,3520,6946,1,0,0,1.154968,-4.229034
93,72,2633,3517,6943,1,84,1,1.502899,-2.400513
93,72,4543,3579,7000,93,451,336,10.68553,26.90656
93,72,4291,3576,6998,89,451,323,9.691223,27.27243
93,72,4343,3573,6995,86,489,337,8.405045,29.81381
93,72,4274,3571,6993,86,372,234,6.944809,30.34279
93,72,3807,3568,6990,72,263,104,5.830795,27.33727
93,72,3370,3565,6988,49,204,64,4.386856,22.62793
93,72,3721,3562,6985,62,299,153,2.766876,17.14275
93,72,3652,3559,6983,68,332,167,1.736282,13.39032
93,72,4180,3557,6981,75,424,279,1.495331,13.85976
93,72,4365,3554,6978,70,329,204,2.139648,13.63635
93,72,3789,3551,6976,50,213,62,2.335876,16.15948
93,72,3576,3548,6973,42,206,59,2.063263,14.63867
93,72,3557,3545,6971,30,120,19,1.461594,8.858551
93,72,3064,3542,6968,6,0,5,1.026978,4.649475
93,72,2893,3540,6966,2,0,2,1.119965,4.169388
93,72,2449,3537,6964,0,0,0,0.2722015,3.710342
93,72,2355,3534,6961,1,31,1,-0.8518219,0.09832764
93,72,2737,3531,6959,8,0,6,-0.3145599,-3.652191
93,72,2768,3528,6956,8,78,8,-0.171814,-3.472443
93,72,2949,3526,6954,12,108,12,0.2002563,-1.938324
93,72,2503,3523,6951,3,0,2,0.1755371,-0.5752563
93,72,2777,3520,6949,4,0,3,0.5980225,-0.4195862
93,72,2954,3517,6947,7,113,7,1.250214,-1.093201
93,72,4590,3579,7004,93,405,309,10.14378,26.8723
93,72,4638,3576,7001,92,399,288,9.197205,28.33644
93,72,4088,3573,6999,83,391,251,8.010147,29.90262
93,72,3996,3571,6996,78,350,181,6.745697,30.00851
93,72,3502,3568,6994,48,211,62,5.329712,27.68507
93,72,3206,3565,6991,33,164,38,4.018356,23.5959
93,72,3128,3562,6989,36,167,61,2.454681,17.69556
93,72,3599,3559,6986,51,0,66,2.194183,10.77969
93,72,3356,3557,6984,46,0,74,2.675629,11.04008
93,72,3874,3554,6982,62,309,113,1.862503,10.93675
93,72,3405,3551,6979,29,0,25,1.604019,14.47508
93,72,3059,3548,6977,9,0,8,2.114273,10.64221
93,72,3041,3545,6974,4,0,2,1.138885,9.104874
93,72,2655,3542,6972,0,0,0,0.678894,3.39827
93,72,2482,3540,6969,0,0,0,0.5341949,-1.258438
93,72,2469,3537,6967,0,78,0,0.4256592,-1.175278
93,72,2516,3534,6965,3,0,2,0.06045532,-1.006104
93,72,2686,3531,6962,6,0,4,-0.08248901,-2.75798
93,72,3273,3528,6960,23,123,21,-0.04110718,-3.535339
93,72,3448,3526,6957,45,170,48,-0.4388428,-1.552582
93,72,3093,3523,6955,23,116,15,0.1063538,1.363922
93,72,2834,3520,6952,10,66,6,0.148468,3.506851
93,72,4518,3579,7007,92,428,311,9.816345,26.02386
93,72,4373,3576,7005,90,379,248,8.89534,28.56082
93,72,4467,3573,7002,89,391,270,7.823853,30.1685
93,72,3942,3571,7000,84,394,236,6.467712,28.02338
93,72,3547,3568,6997,70,321,149,5.378601,25.87402
93,72,3345,3565,6995,58,256,115,4.232742,21.74521
93,72,3275,3562,6992,50,206,101,3.196609,16.11732
93,72,2997,3559,6990,29,0,47,3.685699,10.63925
93,72,3105,3557,6987,21,0,27,2.702591,13.34949
93,72,3312,3554,6985,35,0,59,2.833496,9.208771
93,72,3109,3551,6983,15,0,15,2.147705,8.345551
93,72,2763,3548,6980,5,0,6,2.139633,4.489624
93,72,2476,3545,6978,1,0,1,2.157791,9.82019
93,72,2518,3542,6975,1,0,1,1.141144,3.703537
93,72,2764,3540,6973,4,132,5,0.5637665,1.912598
93,72,2681,3537,6970,4,93,5,0.9039307,-0.4161224
93,72,3215,3534,6968,24,125,26,0.3625488,1.253738
93,72,2581,3531,6966,7,98,7,0.03848267,0.04222107
93,72,2831,3528,6963,14,0,11,0.01126099,-1.6203
93,72,3183,3526,6961,21,0,18,-0.5579376,-1.016174
93,72,3429,3523,6958,30,88,16,0.2241516,2.107559
93,72,3300,3520,6956,33,122,21,0.05841064,5.960663
93,72,3361,3517,6954,43,247,63,0.6029663,8.431992
93,72,4677,3582,7013,92,409,352,9.733398,25.28899
93,72,4579,3579,7011,92,428,325,9.682343,26.61578
93,72,4080,3576,7008,89,405,252,8.798569,27.79601
93,72,4213,3573,7006,88,447,286,7.68161,29.32399
93,72,4186,3571,7003,83,331,193,6.57225,27.60538
93,72,3779,3568,7001,79,330,174,5.349274,25.181
93,72,3726,3565,6998,76,343,208,5.406219,20.27292
93,72,3507,3562,6996,53,180,108,4.831039,14.60158
93,72,3095,3559,6993,16,0,23,4.003418,14.02261
93,72,2761,3557,6991,2,0,2,3.333694,15.95897
93,72,2701,3554,6988,5,0,7,3.133057,15.52412
93,72,2740,3551,6986,3,0,3,3.305283,13.41565
93,72,2668,3548,6984,2,0,2,3.362839,8.797287
93,72,3010,3545,6981,14,109,14,3.348511,5.253479
93,72,2946,3542,6979,8,88,6,2.80661,4.165192
93,72,2776,3540,6976,12,0,15,1.913773,3.404572
93,72,3311,3537,6974,22,143,27,2.092865,3.289749
93,72,3325,3534,6971,42,224,79,0.570755,5.135605
93,72,3216,3531,6969,31,0,50,0.3874054,3.048294
93,72,2537,3528,6967,2,0,1,0.22052,1.429779
93,72,2712,3526,6964,2,64,3,-0.271637,0.2258301
93,72,3023,3523,6962,17,147,19,-0.2038116,2.012878
93,72,3288,3520,6959,45,221,54,0.2956543,5.75824
93,72,3893,3517,6957,69,296,114,0.5685425,8.76413
93,72,4769,3587,7022,93,363,327,8.219177,23.50975
93,72,4737,3585,7019,96,416,373,9.144714,23.59903
93,72,4561,3582,7017,93,393,311,9.470703,23.64186
93,72,4390,3579,7014,88,393,301,9.523727,25.1821
93,72,4432,3576,7012,92,416,304,8.934677,26.07094
93,72,3749,3573,7009,82,368,228,7.877213,27.0519
93,72,3813,3571,7007,70,284,126,7.149216,25.3546
93,72,3486,3568,7004,54,0,101,6.260681,23.77522
93,72,3701,3565,7002,61,0,138,6.35022,20.3385
93,72,3199,3562,6999,19,0,22,6.496857,15.67624
93,72,2901,3559,6997,2,96,2,5.14743,17.01266
93,72,2875,3557,6994,6,96,11,4.11734,17.81953
93,72,3040,3554,6992,16,127,34,3.628571,15.18524
93,72,2988,3551,6989,21,122,40,3.636963,13.32678
93,72,2801,3548,6987,9,0,15,4.157928,10.4863
93,72,3444,3545,6985,35,192,59,4.221756,4.469604
93,72,3018,3542,6982,21,0,29,4.535339,4.264969
93,72,3418,3540,6980,20,108,29,3.94635,3.950684
93,72,3142,3537,6977,20,121,31,3.965134,7.43988
93,72,3844,3534,6975,65,270,122,2.499893,7.892807
93,72,3759,3531,6972,54,205,107,1.761597,7.021423
93,72,3027,3528,6970,15,114,16,1.398804,5.117737
93,72,2794,3526,6968,11,94,14,0.5734863,3.093002
93,72,3516,3523,6965,52,234,80,0.6483002,1.268646
93,72,3805,3520,6963,74,307,129,0.9273682,4.620514
93,72,3748,3517,6960,70,390,148,1.115692,8.486969
93,72,4491,3585,7023,94,344,291,8.571365,23.22646
93,72,4646,3582,7020,92,385,312,9.279907,25.01022
93,72,4148,3579,7018,86,358,252,9.424469,25.44879
93,72,4308,3576,7015,89,409,302,8.924301,25.57854
93,72,4068,3573,7013,83,334,225,8.250778,24.73616
93,72,3393,3571,7010,56,246,122,7.880234,23.04764
93,72,3158,3568,7008,32,172,63,7.351547,20.39948
93,72,3164,3565,7005,27,0,45,7.214691,18.81909
93,72,2886,3562,7003,7,127,12,7.259888,18.8466
93,72,3018,3559,7000,24,194,53,6.380737,20.26071
93,72,3258,3557,6998,47,234,139,5.24498,18.34126
93,72,3360,3554,6995,39,175,120,4.600174,20.3793
93,72,3592,3551,6993,41,190,100,3.888107,16.3696
93,72,3452,3548,6990,42,176,83,4.550522,14.86031
93,72,3119,3545,6988,26,151,50,4.8591,9.418213
93,72,3701,3542,6986,43,194,83,5.219406,7.832016
93,72,3186,3540,6983,29,134,44,5.548782,8.495895
93,72,3740,3537,6981,36,146,48,5.453217,9.927643
93,72,3684,3534,6978,51,228,97,4.993362,11.2453
93,72,4373,3531,6976,74,233,123,4.334763,9.863907
93,72,3661,3528,6973,52,140,59,3.607315,7.779343
93,72,2792,3526,6971,8,0,8,2.846771,4.784424
93,72,3114,3523,6969,23,98,31,2.385239,2.881836
93,72,4141,3520,6966,65,264,116,2.786972,2.577454
93,72,4556,3585,7026,92,379,336,8.024612,22.68965
93,72,4216,3582,7024,87,451,345,8.574677,24.44926
93,72,4120,3579,7021,82,365,256,9.044403,25.8996
93,72,3697,3576,7019,81,413,279,9.056915,26.28116
93,72,3625,3573,7016,66,311,183,8.410446,24.62804
93,72,3327,3571,7014,55,282,158,8.593567,21.8541
93,72,3197,3568,7011,50,281,156,8.571945,19.73738
93,72,3188,3565,7009,52,311,174,7.966858,19.28314
93,72,3113,3562,7006,47,291,146,7.805908,20.39444
93,72,3177,3559,7004,47,245,134,7.404388,22.02307
93,72,3760,3557,7001,73,343,229,6.654633,21.78241
93,72,3693,3554,6999,67,302,198,5.993073,22.17801
93,72,3249,3551,6996,47,204,110,5.25502,23.79713
93,72,4072,3548,6994,60,232,129,5.109161,18.7211
93,72,3599,3545,6992,47,189,94,5.699997,19.61057
93,72,3823,3542,6989,50,207,99,6.177444,12.5368
93,72,4017,3540,6987,64,225,114,6.596863,14.50313
93,72,3670,3537,6984,52,181,85,6.579117,14.23561
93,72,3913,3534,6982,58,197,91,6.791336,14.35054
93,72,4268,3531,6979,70,263,143,6.832443,14.94684
93,72,3990,3528,6977,61,157,67,6.130981,11.0659
93,72,2998,3526,6974,8,0,5,5.31105,9.24498
93,72,2968,3523,6972,11,78,16,4.683624,3.947052
93,72,3185,3520,6970,36,193,54,4.790298,3.253479
93,72,4113,3517,6967,65,351,154,4.746765,5.410187
93,72,4364,3582,7027,92,443,382,7.892487,22.94601
93,72,4021,3579,7025,93,497,397,8.290604,24.67171
93,72,3993,3576,7022,93,519,417,8.854187,25.19312
93,72,3641,3573,7020,85,467,342,8.99025,24.74394
93,72,3645,3571,7017,84,491,353,8.950012,22.43018
93,72,3516,3568,7015,79,405,293,9.300446,19.26678
93,72,3838,3565,7012,85,426,316,8.836548,19.21619
93,72,3663,3562,7010,74,372,254,8.362762,20.68161
93,72,3452,3559,7007,54,270,174,8.219696,22.06818
93,72,3834,3557,7005,65,305,197,7.964127,22.56662
93,72,4066,3554,7002,81,293,191,7.535614,23.1879
93,72,4027,3551,7000,71,255,151,6.846985,25.1174
93,72,3594,3548,6997,63,246,137,6.267319,25.39737
93,72,4421,3545,6995,78,269,163,6.49971,24.60208
93,72,3771,3542,6993,60,199,112,7.226196,22.48218
93,72,4474,3540,6990,82,274,175,6.620422,18.21713
93,72,4198,3537,6988,70,211,127,6.345276,18.75298
93,72,4482,3534,6985,80,253,159,6.591827,19.02902
93,72,4261,3531,6983,81,249,156,6.929535,21.84256
93,72,4316,3528,6980,73,252,143,7.112183,15.59454
93,72,3139,3526,6978,16,0,14,6.682327,11.80858
93,72,2871,3523,6976,11,78,17,6.462418,7.612076
93,72,3844,3520,6973,51,228,90,6.315109,6.576019
93,72,3747,3517,6971,69,393,166,6.184189,11.45442
93,72,4348,3576,7025,96,412,376,9.214127,22.32335
93,72,4297,3573,7023,95,413,355,9.440247,22.44798
93,72,3995,3571,7021,90,417,322,9.331207,23.0762
93,72,4163,3568,7018,87,339,257,9.606171,20.97437
93,72,4013,3565,7016,84,338,251,9.009491,19.34196
93,72,4344,3562,7013,87,325,259,8.764175,20.35457
93,72,4237,3559,7011,80,302,220,8.234329,22.72589
93,72,3521,3557,7008,61,237,145,8.738556,22.2354
93,72,4486,3554,7006,79,291,201,8.655579,22.54897
93,72,4220,3551,7003,85,358,245,8.095734,24.92615
93,72,4212,3548,7001,75,268,168,7.428833,27.10037
93,72,3937,3545,6998,74,277,157,7.336441,25.71147
93,72,4460,3542,6996,83,313,200,6.961929,19.53271
93,72,4139,3540,6994,86,314,191,6.301849,17.11182
93,72,4628,3537,6991,90,315,204,5.991058,17.45679
93,72,4286,3534,6989,86,306,196,6.213013,18.02747
93,72,4620,3531,6986,88,335,218,7.16803,19.61273
93,72,4516,3528,6984,81,299,185,7.167542,21.93639
93,72,3684,3526,6981,36,0,33,6.962067,14.64531
93,72,3246,3523,6979,16,85,14,6.903244,11.49533
93,72,3234,3520,6977,37,153,50,6.968658,9.486343
93,72,4317,3517,6974,72,309,132,7.062134,13.07346
93,72,4708,3573,7026,96,329,337,9.886917,19.66589
93,72,4483,3571,7024,95,328,305,9.65155,20.06674
93,72,4489,3568,7022,94,335,282,9.775009,20.87697
93,72,3952,3565,7019,87,288,226,9.06749,20.88489
93,72,4645,3562,7017,90,354,295,8.573273,19.93678
93,72,4516,3559,7014,91,312,261,7.836212,22.41537
93,72,4283,3557,7012,80,250,189,7.979172,22.06364
93,72,3705,3554,7009,73,288,178,8.041595,21.54459
93,72,4515,3551,7007,88,400,282,8.695984,22.80046
93,72,4411,3548,7004,85,368,253,7.562836,25.56073
93,72,3839,3545,7002,76,307,161,6.693802,24.3327
93,72,4350,3542,6999,84,364,219,5.925446,18.14218
93,72,4466,3540,6997,90,372,227,5.162598,17.6884
93,72,4379,3537,6995,92,423,265,5.474945,17.61678
93,72,4657,3534,6992,91,361,247,6.904572,16.59729
93,72,4366,3531,6990,87,344,206,8.062271,16.12819
93,72,4203,3528,6987,74,285,128,8.915192,18.21472
93,72,3855,3526,6985,44,88,32,8.880585,20.41092
93,72,3169,3523,6982,14,77,11,8.090851,12.28279
93,72,3656,3520,6980,37,128,32,7.728271,12.74457
93,72,3590,3517,6978,53,242,85,7.637329,15.49475
93,72,4318,3514,6975,65,284,115,7.733841,18.93089
93,72,4588,3568,7025,95,366,342,9.095001,18.71509
93,72,4541,3565,7023,93,407,353,8.87738,19.49825
93,72,4124,3562,7020,88,392,299,8.235474,19.82268
93,72,4839,3559,7018,89,356,313,7.075974,20.98471
93,72,4660,3557,7015,88,288,250,6.76442,20.7944
93,72,4089,3554,7013,82,272,191,6.768021,19.35289
93,72,3941,3551,7010,83,404,255,6.922516,21.2674
93,72,4421,3548,7008,92,555,362,6.353973,24.19603
93,72,4254,3545,7005,90,551,317,5.617264,22.34282
93,72,4005,3542,7003,89,468,251,4.98291,18.34769
93,72,4135,3540,7000,90,523,292,5.329544,15.43037
93,72,4518,3531,6993,84,349,200,8.827026,14.57727
93,72,3833,3528,6991,65,192,57,9.740219,14.85828
93,72,3424,3526,6988,40,132,34,10.38638,18.86386
93,72,3277,3523,6986,27,117,32,10.10147,18.48199
93,72,3805,3520,6983,53,178,69,9.405029,15.59666
93,72,4031,3517,6981,65,219,95,8.295212,17.90111
93,72,3853,3514,6979,71,326,125,8.302597,16.16495
93,72,4225,3559,7021,89,449,331,6.243347,19.3974
93,72,4592,3554,7016,90,311,254,5.748199,19.44502
93,72,4070,3551,7014,85,346,233,6.327362,19.53018
93,72,4214,3548,7011,91,576,370,6.46553,19.06691
93,72,4084,3528,6994,78,225,94,9.957047,16.12117
93,72,4013,3526,6992,74,235,109,11.24165,14.14169
93,72,3888,3523,6989,65,198,92,11.18425,14.65038
93,72,3800,3520,6987,68,223,99,11.38429,16.0775
93,72,4315,3517,6984,82,263,128,10.28568,18.69792
93,72,4403,3514,6982,80,302,146,9.206207,15.99542
93,72,4211,3512,6980,71,318,132,8.287415,13.8631
93,72,4565,3551,7017,93,409,314,6.392075,18.63158
93,72,4290,3548,7015,93,528,367,6.74823,18.57343
93,72,4506,3528,6998,86,299,162,8.005676,14.43463
93,72,4326,3526,6995,86,291,145,9.608719,17.58086
93,72,4097,3523,6993,83,242,123,11.01138,13.93834
93,72,4169,3520,6990,81,233,110,11.71497,11.52371
93,72,4166,3517,6988,81,327,153,12.49002,14.81439
93,72,4426,3514,6985,80,363,173,11.90587,13.13683
93,72,4373,3509,6981,70,333,128,8.239395,15.12329
93,72,4439,3526,6999,87,366,182,7.209335,16.5453
93,72,4521,3523,6996,89,321,173,9.035858,18.32639
93,72,4354,3520,6994,88,323,166,11.25935,14.87459
93,72,4339,3517,6991,82,325,160,12.14691,14.18198
93,72,4252,3514,6989,78,452,210,13.02286,11.15125
94,72,4229,3540,6928,84,517,323,7.900024,15.82263
94,72,4045,3540,6931,83,514,341,7.774902,16.66507
94,72,4261,3537,6929,86,535,310,8.554138,15.47339
94,72,3933,3534,6927,80,443,184,7.310425,14.98654
94,72,4215,3542,6937,83,482,353,5.269104,17.59036
94,72,4199,3540,6935,88,482,320,7.293777,17.91075
94,72,3979,3537,6932,84,544,286,7.701569,16.81761
94,72,4160,3534,6930,84,449,209,8.072815,13.66379
94,72,3372,3531,6928,69,332,66,6.315002,11.10626
94,72,4255,3542,6941,82,416,298,4.686066,14.68684
94,72,4185,3540,6938,83,504,298,6.469574,17.11548
94,72,4076,3537,6936,83,440,225,7.128937,20.368
94,72,3822,3534,6934,79,427,153,7.458527,15.8604
94,72,3741,3531,6931,71,295,71,7.088943,11.20287
94,72,3121,3528,6929,38,223,33,4.351028,7.354721
94,72,3051,3526,6926,15,134,9,2.45343,1.740143
94,72,4252,3545,6947,79,428,308,4.14827,10.33858
94,72,4348,3542,6944,83,438,307,4.614899,16.81729
94,72,3941,3540,6942,79,422,228,5.69101,15.36896
94,72,4294,3537,6939,83,482,263,6.740326,14.23041
94,72,3914,3534,6937,80,367,137,6.287872,17.11951
94,72,3235,3531,6935,64,282,66,7.024841,10.98352
94,72,2987,3528,6932,21,0,11,4.604004,6.344193
94,72,2833,3526,6930,2,0,1,2.075073,2.855743
94,72,2785,3523,6927,0,0,0,0.2788391,-0.4621887
94,72,4059,3545,6950,78,379,227,5.017441,15.82112
94,72,4211,3542,6948,82,521,305,4.61113,14.96756
94,72,3948,3540,6945,78,334,160,5.168335,18.73828
94,72,4040,3537,6943,79,450,205,5.857361,14.78435
94,72,3922,3534,6940,75,336,112,4.870911,14.47264
94,72,3741,3531,6938,70,278,66,5.325104,10.59042
94,72,3162,3528,6936,46,207,34,4.434937,5.71347
94,72,2721,3526,6933,6,0,3,1.65033,4.140503
94,72,2411,3523,6931,0,0,0,0.1577759,-0.6939697
94,72,2216,3520,6928,0,0,0,-1.294891,-1.764526
94,72,2127,3517,6926,0,0,0,-1.110107,-3.967834
94,72,4358,3545,6954,83,366,260,5.714584,17.36914
94,72,3745,3542,6951,75,375,177,4.751099,16.68292
94,72,4042,3540,6949,76,344,153,4.566071,15.05602
94,72,3376,3537,6946,57,226,69,4.876266,15.38284
94,72,3767,3534,6944,61,255,60,4.128479,11.93925
94,72,3205,3531,6941,47,178,24,3.471619,8.475174
94,72,3092,3528,6939,21,0,14,3.342651,3.892212
94,72,2660,3526,6937,2,0,1,1.600311,2.750763
94,72,2194,3523,6934,0,0,0,0.4009094,0.08474731
94,72,1992,3520,6932,0,0,0,-0.03939819,-3.440125
94,72,1911,3517,6929,0,0,0,-0.4495239,-3.907104
94,72,4375,3545,6957,88,414,332,5.234238,18.34187
94,72,4062,3542,6955,75,251,130,4.658203,14.51395
94,72,3851,3540,6952,66,277,106,3.263,13.11621
94,72,3490,3537,6950,57,136,38,3.643677,13.74246
94,72,3171,3534,6947,37,166,28,3.594299,8.874481
94,72,3174,3531,6945,30,117,16,2.775131,1.277191
94,72,2838,3528,6942,12,0,7,1.971893,1.351242
94,72,2367,3526,6940,2,0,1,1.395538,-0.007568359
94,72,1952,3523,6938,0,0,0,0.6445312,-1.905212
94,72,2039,3520,6935,0,0,0,0.02371216,-3.008362
94,72,4449,3571,6982,93,421,322,8.365723,24.32047
94,72,3860,3568,6980,85,371,243,7.807434,24.94617
94,72,4648,3548,6963,84,352,298,4.465683,24.06854
94,72,4428,3545,6960,83,365,266,4.317993,19.88188
94,72,4290,3542,6958,72,289,141,3.817902,13.71806
94,72,3429,3540,6956,51,159,39,2.813171,8.104248
94,72,3674,3537,6953,56,149,49,2.749741,6.417953
94,72,2779,3534,6951,18,0,11,2.49942,6.851776
94,72,2972,3531,6948,14,0,8,2.01181,2.459396
94,72,2581,3528,6946,8,0,3,1.261322,-2.520844
94,72,2222,3526,6944,1,0,0,0.6009827,-3.563629
94,72,1910,3523,6941,0,0,0,-0.5797424,-2.322266
94,72,2098,3520,6939,0,0,0,-0.9280396,-2.403168
94,72,4569,3576,6991,93,464,356,10.86356,25.61346
94,72,4334,3571,6986,93,471,372,7.452866,25.54395
94,72,4013,3568,6983,87,372,228,6.668915,20.79195
94,72,3640,3565,6981,81,461,302,5.648743,17.01619
94,72,4025,3562,6979,83,441,311,4.892548,21.51521
94,72,4420,3551,6969,84,386,287,2.35083,16.66714
94,72,4273,3548,6966,80,376,245,2.799408,19.83899
94,72,4412,3545,6964,77,312,184,3.004227,20.79443
94,72,3712,3542,6961,62,240,69,3.203278,14.83044
94,72,3380,3540,6959,25,0,12,2.599182,9.477753
94,72,3125,3537,6957,18,0,12,2.001236,1.479736
94,72,2763,3534,6954,9,0,4,0.7584076,1.52684
94,72,2277,3531,6952,2,0,1,0.1577148,-0.4680176
94,72,2182,3528,6949,0,0,0,0.4851685,-2.802124
94,72,2025,3526,6947,0,0,0,-0.2099609,-3.287262
94,72,2031,3523,6945,0,0,0,-0.7927246,-2.972504
94,72,2229,3520,6942,0,0,0,-1.23999,-1.420319
94,72,4546,3579,6997,90,466,352,10.34673,22.99976
94,72,4426,3576,6994,93,517,399,9.642761,26.87843
94,72,4540,3573,6992,94,475,364,8.7034,27.37697
94,72,4442,3571,6989,93,418,307,6.437103,28.62529
94,72,3963,3568,6987,86,331,176,5.525162,24.32924
94,72,3446,3565,6984,71,301,158,4.48381,19.80861
94,72,3970,3562,6982,82,423,252,3.508163,14.16615
94,72,4026,3559,6980,81,455,307,2.482513,18.36946
94,72,4333,3554,6975,79,447,327,2.04306,15.67488
94,72,4043,3551,6972,69,329,167,1.467072,16.35484
94,72,4300,3548,6970,73,328,162,1.755386,14.95203
94,72,3712,3545,6967,59,233,75,2.024521,14.77087
94,72,3650,3542,6965,40,146,33,2.311111,11.8768
94,72,2913,3540,6962,8,0,4,1.522644,8.098938
94,72,2713,3537,6960,2,0,1,0.6294556,1.657578
94,72,2294,3534,6958,0,0,0,-0.2149506,-1.72403
94,72,2333,3531,6955,1,0,0,-0.5619507,-3.810425
94,72,2312,3528,6953,3,0,1,0.3643188,-3.387451
94,72,2240,3526,6950,1,0,0,-0.6964417,-3.245636
94,72,2435,3523,6948,0,26,0,-1.147736,-2.778687
94,72,2426,3520,6946,1,0,0,-1.418365,-1.655701
94,72,2633,3517,6943,1,89,0,-1.227295,0.3296814
94,72,4543,3579,7000,92,451,336,10.14098,23.83974
94,72,4291,3576,6998,90,451,323,9.437775,26.46426
94,72,4343,3573,6995,89,489,337,8.024124,29.17076
94,72,4274,3571,6993,91,372,234,6.093796,28.02261
94,72,3807,3568,6990,77,263,104,4.198685,25.70937
94,72,3370,3565,6988,52,204,62,3.255478,21.34108
94,72,3721,3562,6985,68,299,151,2.248047,15.10757
94,72,3652,3559,6983,73,332,166,2.027969,10.48053
94,72,4180,3557,6981,76,424,279,1.265411,13.72879
94,72,4365,3554,6978,69,329,204,1.05307,13.70132
94,72,3789,3551,6976,51,213,62,0.5619507,13.72485
94,72,3576,3548,6973,44,206,59,0.5610962,12.88977
94,72,3557,3545,6971,31,120,19,0.9966583,9.760208
94,72,3064,3542,6968,7,0,5,1.409424,4.854385
94,72,2893,3540,6966,4,0,3,0.572113,4.262665
94,72,2449,3537,6964,0,0,0,0.06088257,1.859924
94,72,2355,3534,6961,1,31,1,-0.3300323,0.07281494
94,72,2737,3531,6959,8,0,4,-0.8338013,-2.8526
94,72,2768,3528,6956,11,80,7,-0.1029968,-3.667755
94,72,2949,3526,6954,14,109,11,-0.3884888,-1.863068
